                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     300                                      716                  6.9999999999999996E-001                  2.0000000000000000E-002                  8.1700018998963023E+006                  2.7050674771653014E+001                  3.8531802983413427E+003                  1.7497912032828569E-001                  9.3865849132629520E-001                 -2.6129280352547286E+000                  6.9999951214641420E-001                  3.0285488673884722E-005                  2.7997020236488102E-001                  3.4468833606009792E-003                  1.0103427411495870E-003                  9.3805276451495393E-003                  2.0850244238750362E-003                  6.9999999999999984E-001                  0.0000000000000000E+000                  4.8999996629021381E-001                  2.0892054459043990E-005                  1.9597914165532651E-001                  2.4128183525473461E-003                  7.0723991865697191E-004                  6.5663693516046766E-003                  1.4595170967125245E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0878511025315653E+004                  7.0255955736743093E+007                  4.0004773065877823E+010                  3.3950734108091873E-004                  3.3950734108091857E-004                  0.0000000000000000E+000                  1.3600865542518631E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5782565195616756E+014                                "b5a33c5"                               "gfortran"                                 "13.1.0"                   "aarch64-macos-23.7.2"                                 "CRMATH"                               "20240829"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                     302                  6.9996056467261603E-001                 -3.4533369890564970E-002                  4.8165990253374424E+000                 -2.2989726844087301E+000                  1.0533426241562708E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  2.8399477976844410E+027                  4.3522079399163554E+000                  9.2356322185434936E-001                  4.3427915357065949E-003                  2.0403581485853677E-006                  1.3274568835177853E+001                  9.1589501184650075E+000                  9.9999863636031994E-001                 -3.7947880087355710E+000                  7.0529741650217392E-001                  1.5784029880581980E+000                  1.4906870806086321E+000                  3.2757323538747719E+006                  9.5368723495063268E+000                  8.2975610883320388E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701517443E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.0416876929584182E+000                 -7.5701403229638542E-001                  3.2785415835904197E-001                  6.0026062574575222E+008                                        1                  7.3881902346635898E+003                  2.2554315910224797E-003                  5.3730636383084029E-001                  1.2169756448102657E+001                 -3.4383348863570011E-007                                        1                  1.2169756915660823E+001                  1.1376263188027412E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9800768002934198E+001 
                                     303                  6.9995913642191199E-001                 -3.4607041828088311E-002                  4.8214788677980627E+000                 -2.2890646687369527E+000                  1.0549088797256312E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  2.9393457893035895E+027                  4.3523543976242891E+000                  9.2340656565891421E-001                  4.3992340185198551E-003                  2.1117705535311592E-006                  1.3278167924029649E+001                  9.1589608412190451E+000                  9.9999862419639141E-001                 -3.7851762546776291E+000                  7.0399732937184023E-001                  1.5808162362660001E+000                  1.4934529215933261E+000                  3.3000264964143778E+006                  9.5542127911586299E+000                  8.4996351149701177E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701517531E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.0333683420605970E+000                 -7.5701404442792464E-001                  3.1949843497653835E-001                  6.0805750803919184E+008                                        1                  7.3431198029749676E+003                  2.2251699527120724E-003                  5.3804884481191018E-001                  1.2172703790731781E+001                 -3.5508034637171370E-007                                        1                  1.2172704258271619E+001                  1.1387131453542573E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9951202706048353E+001 
                                     304                  6.9995765818252453E-001                 -3.4681610560377045E-002                  4.8263737128884818E+000                 -2.2791767179047224E+000                  1.0564736215291404E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  3.0421857601748740E+027                  4.3525026179040580E+000                  9.2324802957620822E-001                  4.4564425471675627E-003                  2.1856558456265256E-006                  1.3281771247648418E+001                  9.1589675127213361E+000                  9.9999861168375137E-001                 -3.7755482328768268E+000                  7.0271652050173228E-001                  1.5831443289754827E+000                  1.4961526038822237E+000                  3.3244263915997692E+006                  9.5715653661257658E+000                  8.7063131571871661E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701517619E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.0250934312421487E+000                 -7.5701405716375714E-001                  3.1120616192854450E-001                  6.1596125005244446E+008                                        1                  7.2981959032776040E+003                  2.1953248601680095E-003                  5.3877348206618514E-001                  1.2175647429536712E+001                 -3.6666614442965347E-007                                        1                  1.2175647897255967E+001                  1.1397898877588705E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0102398632425665E+001 
                                     305                  6.9995612822343256E-001                 -3.4757090045719523E-002                  4.8312832263198704E+000                 -2.2693086533294129E+000                  1.0580368985840311E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  3.1485853561152991E+027                  4.3526526275980126E+000                  9.2308758491549114E-001                  4.5144308825289872E-003                  2.2620985474114825E-006                  1.3285379663533114E+001                  9.1589700988607632E+000                  9.9999859882077413E-001                 -3.7659158950012075E+000                  7.0145871019243622E-001                  1.5853858386650039E+000                  1.4987845365247088E+000                  3.3489318271395410E+006                  9.5889320329428163E+000                  8.9176961047311667E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701517707E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.0168370810732039E+000                 -7.5701407054378878E-001                  3.0294325133387906E-001                  6.2397246073555493E+008                                        1                  7.2534071805154263E+003                  2.1658867826852292E-003                  5.3947973851675168E-001                  1.2178586000675129E+001                 -3.7862604856307755E-007                                        1                  1.2178586468626269E+001                  1.1408569825877642E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0254329723892010E+001 
                                     306                  6.9995454475444940E-001                 -3.4833494456963078E-002                  4.8362070648146505E+000                 -2.2594605517687310E+000                  1.0595987581229222E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  3.2586661785051647E+027                  4.3528044539408954E+000                  9.2292520256240040E-001                  4.5732155939586594E-003                  2.3411860232972268E-006                  1.3288994310498056E+001                  9.1589686117239015E+000                  9.9999858560585997E-001                 -3.7563003478636299E+000                  7.0022800251736794E-001                  1.5875395105674599E+000                  1.5013474471437873E+000                  3.3735436815776429E+006                  9.6063147053815783E+000                  9.1338814131401901E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701517798E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.0085976300661956E+000                 -7.5701408459743003E-001                  2.9469629920259777E-001                  6.3209324575240469E+008                                        1                  7.2087542062674074E+003                  2.1368492264182636E-003                  5.4016747640155183E-001                  1.2181519887355192E+001                 -3.9098300374199013E-007                                        1                  1.2181520355498952E+001                  1.1419147836550705E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0406999915967994E+001 
                                     307                  6.9995290592423309E-001                 -3.4910838230293513E-002                  4.8411448771094951E+000                 -2.2496325133707238E+000                  1.0611592456692085E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  3.3725539143851486E+027                  4.3529581246561664E+000                  9.2276085287632093E-001                  4.6328137623066453E-003                  2.4230085730342777E-006                  1.3292616342629918E+001                  9.1589630365658472E+000                  9.9999857203743570E-001                 -3.7467226909341660E+000                  6.9902853614216154E-001                  1.5896040841315202E+000                  1.5038400274107500E+000                  3.3982628672416392E+006                  9.6237152545117937E+000                  9.3549677372071409E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701517893E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.0003759508027699E+000                 -7.5701409934744179E-001                  2.8646653809285061E-001                  6.4032594353842151E+008                                        1                  7.1642386242908842E+003                  2.1082061347732282E-003                  5.4083662190100501E-001                  1.2184449660171770E+001                 -4.0374911212837346E-007                                        1                  1.2184450128415012E+001                  1.1429636246897303E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0560416657152434E+001 
                                     308                  6.9995120981823211E-001                 -3.4989136075074492E-002                  4.8460963050305006E+000                 -2.2398245313569078E+000                  1.0627184051090993E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  3.4903784706476073E+027                  4.3531136679743998E+000                  9.2259450567061307E-001                  4.6932415956279861E-003                  2.5076595281221060E-006                  1.3296247148600759E+001                  9.1589539932239639E+000                  9.9999855811395255E-001                 -3.7372151077600120E+000                  6.9786146054812681E-001                  1.5915786015701561E+000                  1.5062611609397707E+000                  3.4230901514096279E+006                  9.6411354885667286E+000                  9.5810579281718394E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701517985E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.9921729137081545E+000                 -7.5701411481009917E-001                  2.7825501179754841E-001                  6.4867286851250935E+008                                        1                  7.1198622544450081E+003                  2.0799517218420467E-003                  5.4148714011940580E-001                  1.2187375843797600E+001                 -4.1693557698805596E-007                                        1                  1.2187376312012445E+001                  1.1440038265332646E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0714587114123631E+001 
                                     309                  6.9994945445656243E-001                 -3.5068402960269564E-002                  4.8510609874249129E+000                 -2.2300364231521308E+000                  1.0642762787601310E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  3.6122741124774633E+027                  4.3532711126048156E+000                  9.2242613024262865E-001                  4.7545136085573765E-003                  2.5952353512718757E-006                  1.3299888680544314E+001                  9.1589433858801623E+000                  9.9999854383384601E-001                 -3.7278350641497235E+000                  6.9672167308847688E-001                  1.5934627611904633E+000                  1.5086102697392667E+000                  3.4480262594884317E+006                  9.6585771059561960E+000                  9.8122610073060213E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701518080E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.9839894487012923E+000                 -7.5701413099455339E-001                  2.7006191558597709E-001                  6.5713615726159465E+008                                        1                  7.0756278763951232E+003                  2.0520806234941209E-003                  5.4211914143333451E-001                  1.2190298866422568E+001                 -4.3055402787080498E-007                                        1                  1.2190299334494021E+001                  1.1450356979109539E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0869517927145498E+001 
                                     310                  6.9994763779181646E-001                 -3.5148654087086416E-002                  4.8560385634050398E+000                 -2.2202680265627306E+000                  1.0658329074361470E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  3.7383796061886696E+027                  4.3534304876792032E+000                  9.2225569543298169E-001                  4.8166446793960456E-003                  2.6858357390271829E-006                  1.3303543006909033E+001                  9.1589332527892307E+000                  9.9999852919550136E-001                 -3.7186446165900282E+000                  6.9560320383500684E-001                  1.5952563608953918E+000                  1.5108868679893914E+000                  3.4730720498125027E+006                  9.6760416905853113E+000                  1.0048687910876620E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701518181E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.9758389210592933E+000                 -7.5701414791201604E-001                  2.6189266581527704E-001                  6.6571785209633279E+008                                        1                  7.0315391923446459E+003                  2.0245877688383259E-003                  5.4273285138407801E-001                  1.2193219122965800E+001                 -4.4461030652616592E-007                                        1                  1.2193219590811790E+001                  1.1460595362917443E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1025216049849927E+001 
                                     311                  6.9994575770679912E-001                 -3.5229904896370463E-002                  4.8610286730133021E+000                 -2.2105192673535892E+000                  1.0673883305094030E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  3.8688383665792354E+027                  4.3535918227653037E+000                  9.2208316961100367E-001                  4.8796508270546246E-003                  2.7795637276311529E-006                  1.3307212297033240E+001                  9.1589255558029610E+000                  9.9999851419725194E-001                 -3.7097088383881558E+000                  6.9449998402193791E-001                  1.5969592342419692E+000                  1.5130905639257570E+000                  3.4982287220680346E+006                  9.6935307112713520E+000                  1.0290449790238685E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701518279E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.9677617229634290E+000                 -7.5701416557497114E-001                  2.5377432507714115E-001                  6.7442009922481620E+008                                        1                  6.9876002867242732E+003                  1.9974681022553150E-003                  5.4332849625893898E-001                  1.2196137076248823E+001                 -4.5908902848571726E-007                                        1                  1.2196137543828913E+001                  1.1470756573086039E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1181689913379561E+001 
                                     312                  6.9994381201218980E-001                 -3.5312171089108578E-002                  4.8660309534811663E+000                 -2.2007897212549348E+000                  1.0689425859702180E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  4.0037986093529367E+027                  4.3537551479063650E+000                  9.2190852063241358E-001                  4.9435442930749179E-003                  2.8765258025336923E-006                  1.3310897617857901E+001                  9.1589215082894686E+000                  9.9999849883743908E-001                 -3.7010546895120435E+000                  6.9340887021260122E-001                  1.5985714262400483E+000                  1.5152204259569886E+000                  3.5234962483608560E+006                  9.7110455627465058E+000                  1.0537669061736620E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701518381E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.9598023021540625E+000                 -7.5701418400521081E-001                  2.4575107722644740E-001                  6.8324486560335970E+008                                        1                  6.9438125948734614E+003                  1.9707166136770401E-003                  5.4390614091568323E-001                  1.2199052885129344E+001                 -4.7395377062138358E-007                                        1                  1.2199053352487445E+001                  1.1480844559390786E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1338945387379614E+001 
                                     313                  6.9994179844412796E-001                 -3.5395468564014973E-002                  4.8710450258717897E+000                 -2.1910779899784099E+000                  1.0704957104831969E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  4.1434135083832519E+027                  4.3539204934948126E+000                  9.2173171597304826E-001                  5.0083260912034801E-003                  2.9768320113776338E-006                  1.3314597387005382E+001                  9.1589209590160916E+000                  9.9999848311460804E-001                 -3.6926175881861134E+000                  6.9233331198281478E-001                  1.6000933560487680E+000                  1.5172740706539920E+000                  3.5488709604490632E+006                  9.7285876601473849E+000                  1.0790496999057711E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701518486E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.9520056572861995E+000                 -7.5701420324720159E-001                  2.3786789508895900E-001                  6.9219308095833099E+008                                        1                  6.9001677882421873E+003                  1.9443276087358953E-003                  5.4446539174385056E-001                  1.2201965421914247E+001                 -4.8915820031277581E-007                                        1                  1.2201965889175460E+001                  1.1490864118785487E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1496973715717722E+001 
                                     314                  6.9993971466172000E-001                 -3.5479813229734071E-002                  4.8760704844932539E+000                 -2.1813825345480384E+000                  1.0720477394383837E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  4.2878413577769502E+027                  4.3540878898951094E+000                  9.2155272312852576E-001                  5.0739950088124651E-003                  3.0805960804331862E-006                  1.3318309710791391E+001                  9.1589238137820921E+000                  9.9999846702767725E-001                 -3.6843195821163581E+000                  6.9127759626781904E-001                  1.6015254490973971E+000                  1.5192488855969606E+000                  3.5743484383486626E+006                  9.7461584499322544E+000                  1.1049094480803453E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701518588E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.9444171780978419E+000                 -7.5701422336294466E-001                  2.3017212938108891E-001                  7.0126473164900064E+008                                        1                  6.8566499431540433E+003                  1.9182936586679819E-003                  5.4500549120888175E-001                  1.2204872491558589E+001                 -5.0464748664356790E-007                                        1                  1.2204872958876969E+001                  1.1500820869628168E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1655752664000882E+001 
                                     315                  6.9993755824446380E-001                 -3.5565220968871963E-002                  4.8811068962027004E+000                 -2.1717018031022217E+000                  1.0735987069996698E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  4.4372457391366313E+027                  4.3542573673702147E+000                  9.2137150969135462E-001                  5.1405489898978937E-003                  3.1879355347675693E-006                  1.3322032766091647E+001                  9.1589303145792140E+000                  9.9999845057597725E-001                 -3.6760815103524362E+000                  6.9024592334057333E-001                  1.6028680721350304E+000                  1.5211422225678275E+000                  3.5999239453828018E+006                  9.7637594071601512E+000                  1.1313629170033725E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701518700E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.9370449059302075E+000                 -7.5701424442104781E-001                  2.2269578334547330E-001                  7.1045958934027803E+008                                        1                  6.8132428201642015E+003                  1.8926074338050239E-003                  5.4552563386129249E-001                  1.2207771763252929E+001                 -5.2038081747294413E-007                                        1                  1.2207772230775275E+001                  1.1510721227573988E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1815256739646230E+001 
                                     316                  6.9993532668958935E-001                 -3.5651707625333560E-002                  4.8861538056547067E+000                 -2.1620342653306084E+000                  1.0751486461509289E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  4.5917956941283498E+027                  4.3544289560546066E+000                  9.2118804337853000E-001                  5.2079855122605873E-003                  3.2989718222260805E-006                  1.3325765408158976E+001                  9.1589395375593963E+000                  9.9999843375920561E-001                 -3.6678578932936770E+000                  6.8924029133425901E-001                  1.6041221363590319E+000                  1.5229524445026885E+000                  3.6255932481732690E+006                  9.7813919998554191E+000                  1.1584274864592226E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701518805E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.9298150476820872E+000                 -7.5701426649354475E-001                  2.1540539038192316E-001                  7.1977733427305496E+008                                        1                  6.7699329592503564E+003                  1.8672621267323195E-003                  5.4602519905979519E-001                  1.2210661049577181E+001                 -5.3638571823889720E-007                                        1                  1.2210661517426276E+001                  1.1520571541010186E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1975460984897669E+001 
                                     317                  6.9993301740931380E-001                 -3.5739288997936429E-002                  4.8912107497072492E+000                 -2.1523784413620914E+000                  1.0766975887400649E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  4.7516659024408288E+027                  4.3546026859398079E+000                  9.2100229204579565E-001                  5.2763019288228682E-003                  3.4138304412867436E-006                  1.3329507721894920E+001                  9.1589473076728751E+000                  9.9999841657724520E-001                 -3.6596758922293033E+000                  6.8825824992381168E-001                  1.6052899091133934E+000                  1.5246801025699788E+000                  3.6513536826421455E+006                  9.7990576196768604E+000                  1.1861210881632233E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701518916E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.9226421480363456E+000                 -7.5701428964781980E-001                  2.0821595227352116E-001                  7.2921760526365137E+008                                        1                  6.7267137959701404E+003                  1.8422520469456802E-003                  5.4650407934049927E-001                  1.2213538609405710E+001                 -5.5275554939318129E-007                                        1                  1.2213539077678284E+001                  1.1530376276822132E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2136346701328293E+001 
                                     318                  6.9993062772800496E-001                 -3.5827980839722752E-002                  4.8962772676450292E+000                 -2.1427328238010674E+000                  1.0782455655211324E+001                  6.9999999117154965E-001                  2.8000000882845044E-001                  1.9999999999999907E-002                  4.9170368653457409E+027                  4.3547785868712436E+000                  9.2081422368981580E-001                  5.3454945215156875E-003                  3.5326410729390434E-006                  1.3333259778080786E+001                  9.1589487038183091E+000                  9.9999839903003040E-001                 -3.6515698248657857E+000                  6.8729691094091017E-001                  1.6063740318281328E+000                  1.5263259815963282E+000                  3.6772027558929422E+006                  9.8167575779456193E+000                  1.2144624505448874E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154965E-001                  2.9806463701519032E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.9154396756938148E+000                 -7.5701431394777730E-001                  2.0104072224898525E-001                  7.3877995874671483E+008                                        1                  6.6835834265618014E+003                  1.8175727231387908E-003                  5.4696252905801446E-001                  1.2216402992644980E+001                 -5.6960470008510555E-007                                        1                  1.2216403461415574E+001                  1.1540137843824898E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2297900573470741E+001 
