                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      716                  6.9999999999999996E-001                  2.0000000000000000E-002                  8.0979036289103786E+006                  4.9318200345217299E+001                  3.8532024931695482E+003                  1.7551709235201660E-001                  9.4008950316067152E-001                 -2.6176226213233025E+000                  6.9999952167373902E-001                  3.0275961355345202E-005                  2.7997020236487602E-001                  3.4468833606089706E-003                  1.0103427411402720E-003                  9.3805276451495462E-003                  2.0850244238750375E-003                  6.9999999999999984E-001                  0.0000000000000000E+000                  4.8999996698062498E-001                  2.0891364047900512E-005                  1.9597914165532637E-001                  2.4128183525474758E-003                  7.0723991865681882E-004                  6.5663693516046740E-003                  1.4595170967125249E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0903397408135599E+004                  6.9933999982813939E+007                  3.9882155670405121E+010                  3.3454544887238832E-004                  3.3454544887238843E-004                  0.0000000000000000E+000                  1.3401993875900337E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5555040355970216E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-macos-24.7.1"                                 "CRMATH"                               "20240911"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                     330                  6.9989457284172185E-001                 -3.6325667081465431E-002                  4.9570163787748287E+000                 -2.0296397985036694E+000                  1.0964921939997048E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  7.4050725632499043E+027                  4.3557515873640611E+000                  9.1975960728261963E-001                  6.2573168643603834E-003                  5.3201682642237450E-006                  1.3378927861038870E+001                  9.1589809542333871E+000                  9.9999815976475004E-001                 -3.5630048776886980E+000                  6.7701121073319093E-001                  1.6135211154207960E+000                  1.5401380674624054E+000                  3.9917946874956083E+006                  1.0030461435274187E+001                  1.6034941173036103E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279172435E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.8284627204888313E+000                 -7.5568153124288873E-001                  1.1551180481832445E-001                  8.6479277048172736E+008                                        1                  6.1839762853520433E+003                  1.5491719312928332E-003                  5.5100379278875056E-001                  1.2251058174871812E+001                 -8.1466186667757909E-007                                        1                  1.2251059042573489E+001                  1.1653474377051507E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4236329807644225E+001 
                                     331                  6.9989084872393681E-001                 -3.6430286300776500E-002                  4.9621684850561971E+000                 -2.0200992194514629E+000                  1.0980299857267621E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  7.6613996273752505E+027                  4.3559585149287745E+000                  9.1953806879429023E-001                  6.3389679859095424E-003                  5.5043262316404500E-006                  1.3382858769984301E+001                  9.1589476395949738E+000                  9.9999813746752730E-001                 -3.5557503129937187E+000                  6.7623983541155497E-001                  1.6137503301937792E+000                  1.5408838254666226E+000                  4.0189972629728182E+006                  1.0048679984480071E+001                  1.6416750837339759E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279172581E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.8209574520527916E+000                 -7.5568157569331185E-001                  1.0807624967327542E-001                  8.7608066204458869E+008                                        1                  6.1424519417522897E+003                  1.5283543480715809E-003                  5.5123846163863444E-001                  1.2253764169723887E+001                 -8.3981559510252775E-007                                        1                  1.2253765038269597E+001                  1.1662729206184236E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4407562275339252E+001 
                                     332                  6.9988699569557478E-001                 -3.6536252064059416E-002                  4.9673246938555673E+000                 -2.0105613489224750E+000                  1.0995671482987605E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  7.9264833328549357E+027                  4.3561680555774407E+000                  9.1931373330083366E-001                  6.4215929470408471E-003                  5.6947754008025296E-006                  1.3386800318766891E+001                  9.1589199829083654E+000                  9.9999811480159884E-001                 -3.5483445796476953E+000                  6.7548236183611210E-001                  1.6139482480952938E+000                  1.5415815670265594E+000                  4.0463292491663392E+006                  1.0066941561090562E+001                  1.6807782934235200E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279172723E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.8133262352694599E+000                 -7.5568162235390635E-001                  1.0050963712855371E-001                  8.8750357521830845E+008                                        1                  6.1010865839526987E+003                  1.5078077458006412E-003                  5.5146005060114700E-001                  1.2256455607207569E+001                 -8.6599129301522247E-007                                        1                  1.2256456476540544E+001                  1.1671946774940178E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4579720196281968E+001 
                                     333                  6.9988300935279424E-001                 -3.6643581804166749E-002                  4.9724847326857935E+000                 -2.0010267644220305E+000                  1.1011037003166960E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  8.2006178886999803E+027                  4.3563802414417525E+000                  9.1908656598285809E-001                  6.5052130234805909E-003                  5.8917271459308447E-006                  1.3390754467334032E+001                  9.1589029979578900E+000                  9.9999809176569998E-001                 -3.5408994475803768E+000                  6.7473528653290860E-001                  1.6141214788609841E+000                  1.5422376904053734E+000                  4.0738027040723260E+006                  1.0085245957679566E+001                  1.7208240594243318E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279172872E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.8055789821074644E+000                 -7.5568167130455410E-001                  9.2822095434813331E-002                  8.9906332134891391E+008                                        1                  6.0598943029144575E+003                  1.4875276843566234E-003                  5.5166973492431759E-001                  1.2259133636587416E+001                 -8.9321873514011203E-007                                        1                  1.2259134506517057E+001                  1.1681125300471615E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4752863586858517E+001 
                                     334                  6.9987888514379204E-001                 -3.6752293327240150E-002                  4.9776483636086111E+000                 -1.9914961119262351E+000                  1.1026396597907329E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  8.4841071769605879E+027                  4.3565951053080578E+000                  9.1885653129359812E-001                  6.5898510924029697E-003                  6.0953997908332665E-006                  1.3394723218784621E+001                  9.1589015316834388E+000                  9.9999806835805738E-001                 -3.5335305455267498E+000                  6.7399520827112225E-001                  1.6142769636362244E+000                  1.5428587993103782E+000                  4.1014307157928282E+006                  1.0103592886905705E+001                  1.7618327351909068E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279173025E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.7977250055182381E+000                 -7.5568172260799904E-001                  8.5024019670298240E-002                  9.1076296693593264E+008                                        1                  6.0188927573787387E+003                  1.4675105285096239E-003                  5.5186879066396322E-001                  1.2261800275041471E+001                 -9.2152924550840610E-007                                        1                  1.2261801145341099E+001                  1.1690263266909811E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4927072367964303E+001 
                                     335                  6.9987461836393849E-001                 -3.6862404840732665E-002                  4.9828153835786484E+000                 -1.9819699863406979E+000                  1.1041750441657324E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  8.7772650613264826E+027                  4.3568126806703766E+000                  9.1862359290175277E-001                  6.6755298769573743E-003                  6.3060188306183291E-006                  1.3398708387103353E+001                  9.1589197690226634E+000                  9.9999804457635233E-001                 -3.5263433103844708E+000                  6.7325910989796545E-001                  1.6144219352794069E+000                  1.5434515647234526E+000                  4.1292268140223436E+006                  1.0121981973687999E+001                  1.8038252117234320E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279173181E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.7897602041069458E+000                 -7.5568177632253375E-001                  7.7118935712622086E-002                  9.2260568051833630E+008                                        1                  5.9780992155882159E+003                  1.4477526870859529E-003                  5.5205851876430767E-001                  1.2264457549004739E+001                 -9.5096976317055769E-007                                        1                  1.2264458419446923E+001                  1.1699359403975944E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5102431127667064E+001 
                                     336                  6.9987020415075696E-001                 -3.6973934952172757E-002                  4.9879856229287558E+000                 -1.9724485360806172E+000                  1.1057098703455472E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  9.0804157033552516E+027                  4.3570330017248091E+000                  9.1838771369633698E-001                  6.7622657557262029E-003                  6.5238171588892252E-006                  1.3402710603572743E+001                  9.1589527954077141E+000                  9.9999802041771568E-001                 -3.5193493831200793E+000                  6.7252682618082760E-001                  1.6145620228516253E+000                  1.5440215354918674E+000                  4.1572006473572715E+006                  1.0140412731090310E+001                  1.8468247510759235E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279173343E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.7816674008235509E+000                 -7.5568183250951360E-001                  6.9095535398896055E-002                  9.3459418388619983E+008                                        1                  5.9375286900031815E+003                  1.4282516514514793E-003                  5.5224016958572353E-001                  1.2267107101148143E+001                 -9.8161935475660367E-007                                        1                  1.2267107971545563E+001                  1.1708412401692092E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5279014340860151E+001 
                                     337                  6.9986563747874564E-001                 -3.7086902564491118E-002                  4.9931589426892984E+000                 -1.9629316728347510E+000                  1.1072441547145431E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  9.3938938879334407E+027                  4.3572561031569599E+000                  9.1814885601026175E-001                  6.8500716395902680E-003                  6.7490353015710596E-006                  1.3406729708902327E+001                  9.1589879614903396E+000                  9.9999799587874549E-001                 -3.5124858772675136E+000                  6.7180050045581186E-001                  1.6147011045131272E+000                  1.5445732616832397E+000                  4.1853586679227166E+006                  1.0158884546972578E+001                  1.8908562531582856E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279173502E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.7734287509494058E+000                 -7.5568189126020502E-001                  6.0935429423446756E-002                  9.4673051395771861E+008                                        1                  5.8971931213295729E+003                  1.4090054375809271E-003                  5.5241491539659970E-001                  1.2269750031176203E+001                 -1.0135794411039629E-006                                        1                  1.2269750901393330E+001                  1.1717420644413259E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5456874992051642E+001 
                                     338                  6.9986091315403465E-001                 -3.7201326819353342E-002                  4.9983352339536022E+000                 -1.9534195245313803E+000                  1.1087779131573209E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  9.7180453608164907E+027                  4.3574820200252837E+000                  9.1790698174215657E-001                  6.9389639742167110E-003                  6.9819216594161379E-006                  1.3410765804540274E+001                  9.1590127638457552E+000                  9.9999797095548748E-001                 -3.5056967673980970E+000                  6.7108218955612520E-001                  1.6148428134595187E+000                  1.5451113591518113E+000                  4.2137081831003809E+006                  1.0177396690920043E+001                  1.9359442295351052E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279173669E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.7650263080145816E+000                 -7.5568195267793681E-001                  5.2620601409237300E-002                  9.5901670628528321E+008                                        1                  5.8571037848001270E+003                  1.3900117260826927E-003                  5.5258389976580236E-001                  1.2272387398100541E+001                 -1.0469613706253017E-006                                        1                  1.2272388268024921E+001                  1.1726382210585438E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5636058830215749E+001 
                                     339                  6.9985602580887307E-001                 -3.7317227157484013E-002                  5.0035144186266249E+000                 -1.9439124168836612E+000                  1.1103111610785724E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  1.0053227177010333E+028                  4.3577107878782995E+000                  9.1766205223084352E-001                  7.0289626634931837E-003                  7.2227327582984350E-006                  1.3414819181444622E+001                  9.1590162465162113E+000                  9.9999794564338873E-001                 -3.4989384804511756E+000                  6.7037363816651507E-001                  1.6149906280722535E+000                  1.5456404630053147E+000                  4.2422574111812869E+006                  1.0195948321457891E+001                  1.9821127850732419E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279173838E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.7564435303525316E+000                 -7.5568201687632686E-001                  4.4132832489998566E-002                  9.7145528267413664E+008                                        1                  5.8172727582452426E+003                  1.3712682174619340E-003                  5.5274826032093649E-001                  1.2275020547391838E+001                 -1.0818851577311527E-006                                        1                  1.2275021416940419E+001                  1.1735294884808111E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5816617113493180E+001 
                                     340                  6.9985096989594220E-001                 -3.7434623377797273E-002                  5.0086964453576490E+000                 -1.9344102918822361E+000                  1.1118439134230762E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  1.0399808059798572E+028                  4.3579424428693114E+000                  9.1741402813257955E-001                  7.1200817470620471E-003                  7.4717335071563780E-006                  1.3418889015724167E+001                  9.1589996675799963E+000                  9.9999791993734166E-001                 -3.4921987660396638E+000                  6.6967500255141965E-001                  1.6151484869179065E+000                  1.5461644672680406E+000                  4.2710134639828531E+006                  1.0214538489312153E+001                  2.0293884394126730E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279174007E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.7476806165142245E+000                 -7.5568208398552461E-001                  3.5463181879236194E-002                  9.8404860542681718E+008                                        1                  5.7777098017025546E+003                  1.3527725563090734E-003                  5.5290898748577100E-001                  1.2277650580704965E+001                 -1.1184579598125460E-006                                        1                  1.2277651449876242E+001                  1.1744156200684021E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5998600738783558E+001 
                                     341                  6.9984573968248720E-001                 -3.7553535540871957E-002                  5.0138812821518197E+000                 -1.9249127565576143E+000                  1.1133761846936840E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  1.0758168770643803E+028                  4.3581770215597073E+000                  9.1716286962727167E-001                  7.2123298162880198E-003                  7.7291974637481455E-006                  1.3422973734031661E+001                  9.1589719128552147E+000                  9.9999789383179660E-001                 -3.4854813190846792E+000                  6.6898551981192589E-001                  1.6153205924378580E+000                  1.5466867211246171E+000                  4.2999822865356244E+006                  1.0233166142167454E+001                  2.0778001190014368E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279174180E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.7387482738438207E+000                 -7.5568215419268558E-001                  2.6618074173528409E-002                  9.9679824976724577E+008                                        1                  5.7384200248588277E+003                  1.3345217822936923E-003                  5.5306682987911548E-001                  1.2280277906002283E+001                 -1.1567573982839080E-006                                        1                  1.2280278774855095E+001                  1.1752963790437155E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6182053789695143E+001 
                                     342                  6.9984032924426254E-001                 -3.7673983879330436E-002                  5.0190689131948618E+000                 -1.9154193880468453E+000                  1.1149079889674418E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  1.1128702490365520E+028                  4.3584145607359419E+000                  9.1690853660983229E-001                  7.3057147895611678E-003                  7.9954071085086142E-006                  1.3427071835691169E+001                  9.1589422204917650E+000                  9.9999786732079954E-001                 -3.4787898536232307E+000                  6.6830444721940518E-001                  1.6155110197596465E+000                  1.5472104874479236E+000                  4.3291696113610463E+006                  1.0251830132165068E+001                  2.1273777749212481E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279174363E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.7296573889216127E+000                 -7.5568222769946813E-001                  1.7609028897985199E-002                  1.0097053611531770E+009                                        1                  5.6994063631552963E+003                  1.3165126051421815E-003                  5.5322242061943250E-001                  1.2282902591085810E+001                 -1.1968492958833180E-006                                        1                  1.2282903459674348E+001                  1.1761715593200403E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6367016203659738E+001 
                                     343                  6.9983473245928662E-001                 -3.7795988787880985E-002                  5.0242593380366198E+000                 -1.9059297521153333E+000                  1.1164393399110210E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  1.1511815211896322E+028                  4.3586550973857374E+000                  9.1665098871311779E-001                  7.4002441875566727E-003                  8.2706541267247376E-006                  1.3431182102862030E+001                  9.1589192216436022E+000                  9.9999784039798822E-001                 -3.4721273670346089E+000                  6.6763101040967787E-001                  1.6157233906374380E+000                  1.5477386780188416E+000                  4.3585806025885390E+006                  1.0270529232629498E+001                  2.1781523314350498E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279174543E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.7204188704070456E+000                 -7.5568230472570697E-001                  8.4471906566948290E-003                  1.0227710102915817E+009                                        1                  5.6606712177003428E+003                  1.2987418918761072E-003                  5.5337635539628516E-001                  1.2285524646761237E+001                 -1.2388009911772740E-006                                        1                  1.2285525515133431E+001                  1.1770409847450082E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6553525664835693E+001 
                                     344                  6.9982894300139797E-001                 -3.7919570817997336E-002                  5.0294525674275272E+000                 -1.8964434881905563E+000                  1.1179702507955504E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  1.1907926144867377E+028                  4.3588986686834250E+000                  9.1639018532108218E-001                  7.4959265794510323E-003                  8.5552396992096338E-006                  1.3435304523269128E+001                  9.1589055770982046E+000                  9.9999781305665647E-001                 -3.4654894969019177E+000                  6.6696392661676485E-001                  1.6159590606873677E+000                  1.5482722831146782E+000                  4.3882178034125464E+006                  1.0289262204978741E+001                  2.2301552532613799E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279174729E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.7110395336191502E+000                 -7.5568238548470279E-001                 -8.5706502750718594E-004                  1.0359963118536096E+009                                        1                  5.6222154878897554E+003                  1.2812070274901982E-003                  5.5352907645500349E-001                  1.2288144002593445E+001                 -1.2826865009136980E-006                                        1                  1.2288144870785590E+001                  1.1779045079967439E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6741610326834831E+001 
                                     345                  6.9982295433360864E-001                 -3.8044750696744407E-002                  5.0346486182817269E+000                 -1.8869601914649619E+000                  1.1195007345111803E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  1.2317468132420990E+028                  4.3591453120234585E+000                  9.1612608553101138E-001                  7.5927695936274762E-003                  8.8494748017612312E-006                  1.3439439245528371E+001                  9.1589006117240643E+000                  9.9999778528983829E-001                 -3.4588607697216731E+000                  6.6630174880173965E-001                  1.6162187115829032E+000                  1.5488116202964148E+000                  4.4180826242126357E+006                  1.0308027820388117E+001                  2.2834191987266876E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279174919E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.7015007024828099E+000                 -7.5568247016368972E-001                 -1.0308965147435555E-002                  1.0493823896120572E+009                                        1                  5.5840382445526593E+003                  1.2639053452622592E-003                  5.5368084099760950E-001                  1.2290760461929406E+001                 -1.3286253205377452E-006                                        1                  1.2290761329971172E+001                  1.1787620014232880E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6931286892848824E+001 
                                     346                  6.9981675970124735E-001                 -3.8171549312416252E-002                  5.0398475121198700E+000                 -1.8774793555414733E+000                  1.1210308035809103E+001                  6.9999999124897194E-001                  2.8000000875102810E-001                  2.0000000000000018E-002                  1.2740888080141102E+028                  4.3593950649874174E+000                  9.1585864818584972E-001                  7.6907788447267986E-003                  9.1536805133270302E-006                  1.3443585976150475E+001                  9.1589026065229628E+000                  9.9999775709033190E-001                 -3.4522150884219114E+000                  6.6564309624669082E-001                  1.6165033385010568E+000                  1.5493571682482092E+000                  4.4481763694109125E+006                  1.0326824853007217E+001                  2.3379784166393683E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999124897194E-001                  2.9806386279175112E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  4.6917738547848105E+000                 -7.5568255895108460E-001                 -1.9888441234745362E-002                  1.0629301627351621E+009                                        1                  5.5461376600296826E+003                  1.2468340280230787E-003                  5.5383186018591668E-001                  1.2293373682314716E+001                 -1.3768018210055659E-006                                        1                  1.2293374550226631E+001                  1.1796133067847789E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7122568317962077E+001 
