                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      713                  6.9999999999999996E-001                  2.0000000000000000E-002                  5.9146913128992356E+006                  1.0285987698376049E+005                  3.8568778060844111E+003                  1.9544033328465912E-001                  9.9012151728695807E-001                 -2.7697787817508397E+000                  6.9999975365324552E-001                  3.0043981966309149E-005                  2.7997020236478137E-001                  3.4468833607453606E-003                  1.0103427409811671E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  6.9999999999999984E-001                  0.0000000000000000E+000                  4.8999998357514729E-001                  2.0874769527886573E-005                  1.9597914165532468E-001                  2.4128183525496867E-003                  7.0723991865424113E-004                  6.5663693516046732E-003                  1.4595170967125249E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1785303860202706E+004                  5.9631302423828855E+007                  3.5816557833047127E+010                  2.0454295265202226E-004                  2.0454295265202218E-004                  0.0000000000000000E+000                  8.1923197024990752E-006                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8665346257594891E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-macos-24.7.1"                                 "CRMATH"                               "20240911"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                     455                  6.9245115837379045E-001                 -4.8134207825106627E-002                  5.6335919780704398E+000                 -9.0678427577845921E-001                  1.2826050762701760E+001                  6.9999999388831446E-001                  2.8000000611168557E-001                  2.0000000000000018E-002                  4.8323309249126555E+029                  4.3747251890698928E+000                  8.9508811825657941E-001                  3.2785955573324144E-002                  3.4717841600277743E-004                  1.3961535942865963E+001                  9.1609387328852669E+000                  9.9998711611262092E-001                 -3.0884935873166017E+000                  6.2525235790897427E-001                  1.6715968679747728E+000                  1.6384380774347751E+000                  9.5056822661169562E+006                  1.2386658296483889E+001                  5.9211037605560365E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831446E-001                  2.9803746936688139E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.9164095787554105E+000                 -7.0933888923223976E-001                 -1.7428020657762080E+000                  4.5297569642316322E+009                                        1                  2.8866829018732797E+003                  3.0367971714801291E-004                  5.7718989493825790E-001                  1.2638156926932638E+001                 -4.6831346435204172E-004                                        1                  1.2640441112084407E+001                  1.2253974361479392E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9297776542084875E+001 
                                     456                  6.9220813348258869E-001                 -4.8693308975695813E-002                  5.6394275047421285E+000                 -8.9763494634614094E-001                  1.2841324123834145E+001                  6.9999999388831446E-001                  2.8000000611168557E-001                  2.0000000000000018E-002                  4.9821297285591700E+029                  4.3756909432260027E+000                  8.9393654294300429E-001                  3.3177688369179038E-002                  3.5794069867282202E-004                  1.3966920920733854E+001                  9.1609377777013687E+000                  9.9998687450576840E-001                 -3.0869673121539711E+000                  6.2515598053696564E-001                  1.6716114941149982E+000                  1.6388150294457891E+000                  9.5729812756092064E+006                  1.2405392751676439E+001                  7.3103091787233994E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831446E-001                  2.9803746936689928E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.9036819977449313E+000                 -7.0935540476462100E-001                 -1.7554893141747461E+000                  4.5838713019238853E+009                                        1                  2.8694210245883173E+003                  2.9974163136610888E-004                  5.7729301415214795E-001                  1.2640709295461670E+001                 -4.9154843492413302E-004                                        1                  1.2642993939294609E+001                  1.2255952059951676E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9794554294591592E+001 
                                     457                  6.9195757499351762E-001                 -4.9259923871364915E-002                  5.6452675000317925E+000                 -8.8848468286465943E-001                  1.2856600377262488E+001                  6.9999999388831446E-001                  2.8000000611168557E-001                  2.0000000000000018E-002                  5.1363265250346649E+029                  4.3766669430415952E+000                  8.9277100319011304E-001                  3.3573460991768840E-002                  3.6901895477425666E-004                  1.3972316147112064E+001                  9.1609350663332663E+000                  9.9998662790685122E-001                 -3.0854021500149882E+000                  6.2506177206839930E-001                  1.6716171393388426E+000                  1.6391822117154786E+000                  9.6407525904511437E+006                  1.2424120957475360E+001                  9.0188021773108617E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831446E-001                  2.9803746936691750E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.8910664232124095E+000                 -7.0937267874190368E-001                 -1.7680084895633073E+000                  4.6385421311101542E+009                                        1                  2.8522788236704055E+003                  2.9585644864442391E-004                  5.7739360135150752E-001                  1.2643255783442678E+001                 -5.1574906506697841E-004                                        1                  1.2645540789796907E+001                  1.2257928299536454E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0296500571475868E+001 
                                     458                  6.9169926172517571E-001                 -4.9834154797115421E-002                  5.6511119320717977E+000                 -8.7933322187251817E-001                  1.2871879584121469E+001                  6.9999999388831446E-001                  2.8000000611168557E-001                  2.0000000000000018E-002                  5.2950395205693574E+029                  4.3776532490385955E+000                  8.9159134752104274E-001                  3.3973285875398322E-002                  3.8042167682392387E-004                  1.3977721704171469E+001                  9.1609309908913037E+000                  9.9998637621082231E-001                 -3.0838252744367947E+000                  6.2496979089873117E-001                  1.6716131477871046E+000                  1.6395394366524416E+000                  9.7089953295711838E+006                  1.2442842741093234E+001                  1.1118410379686593E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831446E-001                  2.9803746936693607E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.8784584127295627E+000                 -7.0939074426898074E-001                 -1.7804658666908000E+000                  4.6937737073162708E+009                                        1                  2.8352562703558606E+003                  2.9202365168725291E-004                  5.7749177300702592E-001                  1.2645796459759774E+001                 -5.4107343547374592E-004                                        1                  1.2648081850785402E+001                  1.2259903570539800E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0803687633044333E+001 
                                     459                  6.9143296655139896E-001                 -5.0416105185708562E-002                  5.6569607684369672E+000                 -8.7018021586729066E-001                  1.2887161804138660E+001                  6.9999999388831446E-001                  2.8000000611168557E-001                  2.0000000000000018E-002                  5.4583895110157443E+029                  4.3786499199246798E+000                  8.9039742387473497E-001                  3.4377168015107248E-002                  3.9215754338986497E-004                  1.3983137587690150E+001                  9.1609257630894234E+000                  9.9998611931048653E-001                 -3.0822724657585776E+000                  6.2488003840559947E-001                  1.6715980755865760E+000                  1.6398859665699288E+000                  9.7777052495435849E+006                  1.2461557931255863E+001                  1.3696765859258719E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831446E-001                  2.9803746936695504E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.8658013578571198E+000                 -7.0940963705234006E-001                 -1.7929492365050710E+000                  4.7495672264837427E+009                                        1                  2.8183520009783078E+003                  2.8824268364091528E-004                  5.7758751094994976E-001                  1.2648330926174209E+001                 -5.6767612699663600E-004                                        1                  1.2650616797966700E+001                  1.2261877886388849E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1316154941875766E+001 
                                     460                  6.9115845627102612E-001                 -5.1005879498829079E-002                  5.6628139734490164E+000                 -8.6102535559824700E-001                  1.2902447095301088E+001                  6.9999999388831446E-001                  2.8000000611168557E-001                  2.0000000000000018E-002                  5.6264999031766138E+029                  4.3796570122495284E+000                  8.8918907989347862E-001                  3.4785114344291983E-002                  4.0423542062362899E-004                  1.3988563669716925E+001                  9.1609189334939902E+000                  9.9998585709680243E-001                 -3.0807661552369061E+000                  6.2479241140398933E-001                  1.6715703299792626E+000                  1.6402209060435093E+000                  9.8468778919270746E+006                  1.2480266360163242E+001                  1.6860697948889507E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831446E-001                  2.9803746936697436E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.8531522672290275E+000                 -7.0942939455364395E-001                 -1.8054578712992642E+000                  4.8059234974584808E+009                                        1                  2.8015641743004162E+003                  2.8451293953764452E-004                  5.7768069764311802E-001                  1.2650858719945152E+001                 -5.9562474639155935E-004                                        1                  1.2653145154991622E+001                  1.2263851003612503E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1833931625321704E+001 
                                     461                  6.9087549147658955E-001                 -5.1603583267546702E-002                  5.6686715117269229E+000                 -8.5186850436043937E-001                  1.2917735513523878E+001                  6.9999999388831446E-001                  2.8000000611168557E-001                  2.0000000000000018E-002                  5.7994967308063835E+029                  4.3806745803775708E+000                  8.8796616288347252E-001                  3.5197144743627638E-002                  4.1666436340988787E-004                  1.3993999840677445E+001                  9.1609104175351206E+000                  9.9998558945839222E-001                 -3.0793023959213697E+000                  6.2470691458050176E-001                  1.6715348831444419E+000                  1.6405469689267205E+000                  9.9165300231880341E+006                  1.2498967848509105E+001                  2.0740335006307727E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831446E-001                  2.9803746936699404E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.8405857589535444E+000                 -7.0945005587758203E-001                 -1.8179183323439505E+000                  4.8628443559824858E+009                                        1                  2.7848916107766590E+003                  2.8083327577939940E-004                  5.7777129686251505E-001                  1.2653379640819493E+001                 -6.2489452960291423E-004                                        1                  1.2655666613725302E+001                  1.2265822938294356E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2357113132174405E+001 
                                     462                  6.9058382642220251E-001                 -5.2209323322452872E-002                  5.6745333588261948E+000                 -8.4270970754455410E-001                  1.2933027112341389E+001                  6.9999999388831446E-001                  2.8000000611168557E-001                  2.0000000000000018E-002                  5.9775086660354926E+029                  4.3817026768380423E+000                  8.8672851938948127E-001                  3.5613293566998744E-002                  4.2945361618722082E-004                  1.3999446176117869E+001                  9.1609012471880522E+000                  9.9998531628003995E-001                 -3.0778662431560173E+000                  6.2462373957246253E-001                  1.6715026569025055E+000                  1.6408704421024807E+000                  9.9866986589886919E+006                  1.2517662186266813E+001                  2.5494069526445991E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831446E-001                  2.9803746936701413E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.8281777641213086E+000                 -7.0947166007894213E-001                 -1.8302533600087298E+000                  4.9203335405977230E+009                                        1                  2.7683352293009348E+003                  2.7720223908120518E-004                  5.7785962034463867E-001                  1.2655894000532507E+001                 -6.5543238091528787E-004                                        1                  1.2658181360996897E+001                  1.2267794044006527E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2885927481642454E+001 
                                     463                  6.9028320889087158E-001                 -5.2823208052618621E-002                  5.6803995080599163E+000                 -8.3354906359456415E-001                  1.2948321942614976E+001                  6.9999999388831446E-001                  2.8000000611168563E-001                  1.9999999999999907E-002                  6.1606670215700965E+029                  4.3827413527307177E+000                  8.8547599471540772E-001                  3.6033599741065861E-002                  4.4261261310615113E-004                  1.4004902865969960E+001                  9.1608928828103675E+000                  9.9998503744155043E-001                 -3.0764542165113631E+000                  6.2454309159907950E-001                  1.6714828824127208E+000                  1.6411970300819729E+000                  1.0057417291606097E+007                  1.2536349129987462E+001                  3.1314567023870287E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831446E-001                  2.9803746936703460E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.8159924690191374E+000                 -7.0949424691699736E-001                 -1.8423890001221070E+000                  4.9783961184734993E+009                                        1                  2.7518976168936438E+003                  2.7361871712237423E-004                  5.7794628414532945E-001                  1.2658402441527938E+001                 -6.8717462665429793E-004                                        1                  1.2660690001217846E+001                  1.2269765015745289E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3420659042106976E+001 
                                     464                  6.8997338006169717E-001                 -5.3445347495732334E-002                  5.6862699680837183E+000                 -8.2438673315346389E-001                  1.2963620052227482E+001                  6.9999999388831446E-001                  2.8000000611168563E-001                  1.9999999999999907E-002                  6.3491057485212505E+029                  4.3837906577922485E+000                  8.8420843279393158E-001                  3.6458107757953134E-002                  4.5615097787318412E-004                  1.4010369991330048E+001                  9.1608865420409789E+000                  9.9998475281778643E-001                 -3.0750705591984531E+000                  6.2446502757753009E-001                  1.6714813283158587E+000                  1.6415302789144290E+000                  1.0128710481769895E+007                  1.2555028411480762E+001                  3.8436011119015038E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831446E-001                  2.9803746936705547E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.8040323869199986E+000                 -7.0951785727693040E-001                 -1.8542906094602953E+000                  5.0370378602063894E+009                                        1                  2.7355813766744600E+003                  2.7008190051419493E-004                  5.7803189757003470E-001                  1.2660905611258029E+001                 -7.2009725982857082E-004                                        1                  1.2663193231449814E+001                  1.2271736835595036E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3961555643498500E+001 
                                     465                  6.8965407437718595E-001                 -5.4075853445436306E-002                  5.6921447495567765E+000                 -8.1522280536176350E-001                  1.2978921485781406E+001                  6.9999999388831446E-001                  2.8000000611168563E-001                  1.9999999999999907E-002                  6.5429614407193521E+029                  4.3848506404951832E+000                  8.8292567602374050E-001                  3.6886856592319626E-002                  4.7007852406077792E-004                  1.4015847149969897E+001                  9.1608819152768195E+000                  9.9998446228029136E-001                 -3.0737140641458383E+000                  6.2438928505406643E-001                  1.6714996051726536E+000                  1.6418698942451146E+000                  1.0200589829772362E+007                  1.2573699768883904E+001                  4.7142843198417117E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831446E-001                  2.9803746936707671E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.7922831821525231E+000                 -7.0954253574691128E-001                 -1.8659681344352046E+000                  5.0962645470745859E+009                                        1                  2.7193871771956183E+003                  2.6659116997907015E-004                  5.7811667725043769E-001                  1.2663403803879207E+001                 -7.5423348951084927E-004                                        1                  1.2665691462344126E+001                  1.2273710493435763E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4508798371319514E+001 
                                     466                  6.8932501941034341E-001                 -5.4714839367655595E-002                  5.6980238548249256E+000                 -8.0605732190129320E-001                  1.2994226284289603E+001                  6.9999999388831446E-001                  2.8000000611168563E-001                  1.9999999999999907E-002                  6.7423733373523392E+029                  4.3859213477629524E+000                  8.8162756549745247E-001                  3.7319881413013657E-002                  4.8440525529688458E-004                  1.4021333953299418E+001                  9.1608785614478805E+000                  9.9998416569867254E-001                 -3.0723837629208042E+000                  6.2431556593738224E-001                  1.6715417501859486E+000                  1.6422165932291697E+000                  1.0273074020061117E+007                  1.2592362948707919E+001                  5.7780279642915076E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831446E-001                  2.9803746936709840E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.7807335185959188E+000                 -7.0956833156926891E-001                 -1.8774355856749436E+000                  5.1560813128127689E+009                                        1                  2.7033136051245647E+003                  2.6314553947976734E-004                  5.7820043246670783E-001                  1.2665896972527010E+001                 -7.8962942453971764E-004                                        1                  1.2668184707991855E+001                  1.2275686911860715E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5062550865146036E+001 
                                     467                  6.8898593573163558E-001                 -5.5362420345294823E-002                  5.7039072801521113E+000                 -7.9689029256539501E-001                  1.3009534484863661E+001                  6.9999999388831446E-001                  2.8000000611168563E-001                  1.9999999999999907E-002                  6.9474833212434740E+029                  4.3870028247395432E+000                  8.8031394117160056E-001                  3.7757214687493872E-002                  4.9914136514121743E-004                  1.4026830170757204E+001                  9.1608763088060137E+000                  9.9998386294028652E-001                 -3.0710808981994768E+000                  6.2424364026191936E-001                  1.6716138727505339E+000                  1.6425724490557565E+000                  1.0346188152012097E+007                  1.2611017700287094E+001                  7.0766988016143297E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831446E-001                  2.9803746936712052E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.7693736418082451E+000                 -7.0959529607462157E-001                 -1.8887025749347071E+000                  5.2164928395625744E+009                                        1                  2.6873592767551013E+003                  2.5974390154817276E-004                  5.7828299238858760E-001                  1.2668385081002274E+001                 -8.2633048289861791E-004                                        1                  1.2670672930059252E+001                  1.2277666961046549E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5623021886688235E+001 
                                     468                  6.8863653677603676E-001                 -5.6018713041050695E-002                  5.7097950145454845E+000                 -7.8772173845455551E-001                  1.3024846120392271E+001                  6.9999999388831446E-001                  2.8000000611168563E-001                  1.9999999999999907E-002                  7.1584359046390736E+029                  4.3880951145933711E+000                  8.7898464199998461E-001                  3.8198889799384621E-002                  5.1429723606417205E-004                  1.4032335711518805E+001                  9.1608749940513992E+000                  9.9998355387040705E-001                 -3.0698028091154592E+000                  6.2417355590768608E-001                  1.6717101789785520E+000                  1.6429342532216178E+000                  1.0419920917067498E+007                  1.2629663771107859E+001                  8.6610326837723026E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831446E-001                  2.9803746936714309E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.7581828744629262E+000                 -7.0962348254223417E-001                 -1.8997832497655429E+000                  5.2775036841408129E+009                                        1                  2.6715228371918324E+003                  2.5638609529329186E-004                  5.7836419178476739E-001                  1.2670868043528589E+001                 -8.6439380320200304E-004                                        1                  1.2673156073103836E+001                  1.2279651466939805E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6190329069719496E+001 
                                     469                  6.8827652871079170E-001                 -5.6683835721741023E-002                  5.7156870319919326E+000                 -7.7855167885346954E-001                  1.3040161219202618E+001                  6.9999999388831446E-001                  2.8000000611168563E-001                  1.9999999999999907E-002                  7.3753782026758456E+029                  4.3891982584424509E+000                  8.7763950594304285E-001                  3.8644939902620544E-002                  5.2988343754058892E-004                  1.4037850393289911E+001                  9.1608740831531179E+000                  9.9998323835342828E-001                 -3.0685389900367523E+000                  6.2410554049625344E-001                  1.6718167583131716E+000                  1.6432948118268076E+000                  1.0494235022673164E+007                  1.2648300908525663E+001                  1.0592464892203577E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831446E-001                  2.9803746936716606E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.7471291346599616E+000                 -7.0965294605610740E-001                 -1.9107041943701275E+000                  5.3391184525573130E+009                                        1                  2.6558018146781355E+003                  2.5307245444190855E-004                  5.7844361342881567E-001                  1.2673345584045515E+001                 -9.0390333153136449E-004                                        1                  1.2675633900467496E+001                  1.2281641162112058E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6764392284632251E+001 
                                     470                  6.8790561030451347E-001                 -5.7357908261268443E-002                  5.7215832856372035E+000                 -7.6938010095160791E-001                  1.3055479804712780E+001                  6.9999999388831458E-001                  2.8000000611168563E-001                  1.9999999999999796E-002                  7.5984599165990884E+029                  4.3903122952353764E+000                  8.7627837002180287E-001                  3.9095395152368970E-002                  5.4591072484406686E-004                  1.4043373871963434E+001                  9.1608727435521917E+000                  9.9998291625390501E-001                 -3.0672753168209694E+000                  6.2403983293431953E-001                  1.6719207223909618E+000                  1.6436471153856540E+000                  1.0569094795008767E+007                  1.2666928862913570E+001                  1.2945327508839490E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831458E-001                  2.9803746936718950E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.7361763368002259E+000                 -7.0968374471693951E-001                 -1.9214999907236237E+000                  5.4013415293897228E+009                                        1                  2.6401926774284179E+003                  2.4980310316407070E-004                  5.7852060567463937E-001                  1.2675817254468880E+001                 -9.4496818768776303E-004                                        1                  1.2678105982041945E+001                  1.2283636633706786E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7345052908914397E+001 
                                     471                  6.8752347279712256E-001                 -5.8041052094892742E-002                  5.7274837093300741E+000                 -7.6020695975926655E-001                  1.3070801895092572E+001                  6.9999999388831458E-001                  2.8000000611168563E-001                  1.9999999999999796E-002                  7.8278333197912135E+029                  4.3914372615330279E+000                  8.7490107047101284E-001                  3.9550282503196615E-002                  5.6239003804318261E-004                  1.4048905975744272E+001                  9.1608704419552289E+000                  9.9998258743652690E-001                 -3.0660071068616843E+000                  6.2397650544433414E-001                  1.6720094385288093E+000                  1.6439849083410858E+000                  1.0644463810647309E+007                  1.2685547382596685E+001                  1.5809486420491801E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999388831458E-001                  2.9803746936721336E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.7252869346213520E+000                 -7.0971593991069259E-001                 -1.9322087119257185E+000                  5.4641768701953192E+009                                        1                  2.6246918549842953E+003                  2.4657811813488453E-004                  5.7859450870165774E-001                  1.2678282597159113E+001                 -9.8771684736243719E-004                                        1                  1.2680571837234698E+001                  1.2285638304512663E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7932155450259089E+001 
