                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      942                  1.8800000000000001E+001                  2.0000000000000000E-002                  5.9146913128992356E+006                  1.0285987698376049E+005                  2.9812351799978111E+004                  5.6673162510160713E+004                  8.9237914036466943E+000                 -6.3616111319050450E+000                  2.9870426308722037E-001                  4.0556960454622120E-009                  6.8186486245866107E-001                  1.6893794108858618E-004                  1.2642763533389086E-002                  4.5692267081436203E-004                  2.0850244238749490E-003                  1.8616789806933646E+001                 -4.0760346544217134E-008                  1.0303350903447978E+001                  2.3888199500856041E-004                  7.9433286698961076E+000                  2.8168860784054929E-002                  1.2006288212735095E-001                  1.0691836545004371E-001                  3.8816461441603715E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1834203888494601E+004                  1.6138517626966959E+004                  3.2849392873736159E+006                  5.6735164256392993E+004                  5.6735164256392978E+004                  9.2759781863678473E-027                  3.8623049610940802E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8665346257594891E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-macos-24.7.1"                                 "CRMATH"                               "20240911"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                     121                  1.8616789697563476E+001                  9.4494649852105550E-001                  4.9216065680960970E+000                 -7.7774769056382516E+000                  5.4892234128698654E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  8.0671100447969911E+024                  3.8180794230805275E+000                  8.8094034177784177E+000                  4.0383029113477124E-002                  2.1792511083445631E-010                  1.3739815751531548E+001                  9.5553501098000968E+000                  6.0287006030601786E-001                 -1.6440189532713898E+001                  6.2288133046764727E-001                  1.4477554616622019E+000                  1.3853731082608776E+000                  5.1724674367493056E+006                  2.3735913810183225E+000                  2.4482683768752243E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306304E-005                  2.7997020236474884E-001                  3.4468833607860776E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.1213874314557696E-001                  4.7533775217742127E+000                 -4.2035266946335886E-001                  5.8774655400162420E+009                                        4                  3.9003494042610613E-005                  7.5405973105792600E-012                  2.7693095233180867E-012                  4.8386163056089702E+000                 -9.8999999999999986E+001                                        4                  4.8207150254325315E+000                  1.8945659916046695E+000                  4.8241583255953263E-009                  2.5040658485057160E+023                  1.2080010110907775E+015                  2.9565828584570124E-002                  4.5061111450195312E-005                  9.9999999864633082E-001                  1.0000000000000000E+000                  1.0000000013536692E+000                  1.0000000010152519E+000                  4.8226793664619597E-004                  3.2837127093789507E+000 
                                     122                  1.8616789693506412E+001                  9.4487392592098685E-001                  4.9255123788206765E+000                 -7.7646278959080375E+000                  5.5055326246208631E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  8.8629831459264750E+024                  3.8182245681860207E+000                  8.8079314490476754E+000                  4.0692460349892358E-002                  2.3942484652799239E-010                  1.3742138899780299E+001                  9.5549833245724045E+000                  6.0349683257856479E-001                 -1.6424068320906223E+001                  6.2287295574505031E-001                  1.4479742686225388E+000                  1.3855228034220910E+000                  5.1935065345314415E+006                  2.3922540597922723E+000                  2.5217942236650199E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306304E-005                  2.7997020236474884E-001                  3.4468833607860776E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.1213943946664066E-001                  4.7533775230542181E+000                 -4.2035864029046521E-001                  5.9206966532804432E+009                                        4                  7.9755046420696806E-005                  1.5356685486079263E-011                  5.7166851022024903E-012                  5.1518950147330917E+000                 -9.8999999999999986E+001                                        4                  5.1345570937652596E+000                  1.9097225439657624E+000                  4.8241615291068670E-009                  2.5032291065576612E+023                  1.2075981554396022E+015                  2.9560908041854055E-002                  4.5061111450195312E-005                  9.9999999864633082E-001                  1.0000000000000000E+000                  1.0000000013536692E+000                  1.0000000010152519E+000                  4.7741277972342388E-004                  3.2971484955882806E+000 
                                     123                  1.8616789689049089E+001                  9.4479647784276666E-001                  4.9284618743196722E+000                 -7.7548738868185687E+000                  5.5178798196845387E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  4.3744020016632353E+024                  3.8183794642384803E+000                  8.8063608637166837E+000                  4.0921565418083165E-002                  1.1817020416893515E-010                  1.3743876019048287E+001                  9.5546993731922942E+000                  6.0399793746089436E-001                 -1.6411777398136653E+001                  6.2286680938522299E-001                  1.4481382025031977E+000                  1.3856368079124546E+000                  5.2093298632003404E+006                  2.4012154716912768E+000                  2.5790804833442431E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306304E-005                  2.7997020236474884E-001                  3.4468833607860776E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.1223295391064148E-001                  4.7533775244148329E+000                 -4.2030041575893157E-001                  5.9669326094424791E+009                                        4                  7.3544569516191313E-005                  1.4117856124973696E-011                  5.3247053670304932E-012                  5.1194022693668488E+000                 -9.8999999999999986E+001                                        4                  5.1027343452963008E+000                  1.9257918607770339E+000                  4.8241650573327663E-009                  2.5023364601032683E+023                  1.2071684112519955E+015                  2.9555658507753203E-002                  4.5061111450195312E-005                  9.9999999864633082E-001                  1.0000000000000000E+000                  1.0000000013536692E+000                  1.0000000010152519E+000                  4.7201208360847909E-004                  3.3114864718874815E+000 
                                     124                  1.8616789686849138E+001                  9.4475908679220844E-001                  4.9308331044063447E+000                 -7.7471346564004433E+000                  5.5277446668714854E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  6.4717434674156958E+024                  3.8184542462882760E+000                  8.8056027032435527E+000                  4.1115263093874276E-002                  1.7482783854403536E-010                  1.3745315837138339E+001                  9.5544848591574922E+000                  6.0434421407536110E-001                 -1.6402132306051826E+001                  6.2286194150893381E-001                  1.4482512481599905E+000                  1.3857155947900539E+000                  5.2222976035046931E+006                  2.4141906781093803E+000                  2.6254582680600698E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306304E-005                  2.7997020236474884E-001                  3.4468833607860776E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.1229116661470804E-001                  4.7533775250588999E+000                 -4.2024095056110888E-001                  5.9894429622051678E+009                                        4                  1.7000583243217150E-005                  3.2553838432738931E-012                  1.2367886558166677E-012                  4.4846154780948577E+000                 -9.8999999999999986E+001                                        4                  4.4682865317797500E+000                  1.9335127706701463E+000                  4.8241668018255819E-009                  2.5019056145002225E+023                  1.2069610006773005E+015                  2.9553124677944964E-002                  4.5061111450195312E-005                  9.9999999864633082E-001                  1.0000000000000000E+000                  1.0000000013536692E+000                  1.0000000010152519E+000                  4.6933883835228714E-004                  3.3184274722183136E+000 
                                     125                  1.8616789683594405E+001                  9.4470472814218609E-001                  4.9342276986789120E+000                 -7.7360990851815687E+000                  5.5418408320576589E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  9.4525012069432847E+024                  3.8185629635123939E+000                  8.8045006152804461E+000                  4.1395673260884773E-002                  2.5535010204980855E-010                  1.3747397998219816E+001                  9.5541835721801789E+000                  6.0481565404824500E-001                 -1.6388425631608147E+001                  6.2285508079096763E-001                  1.4483994007631791E+000                  1.3858199324982050E+000                  5.2409996035786299E+006                  2.4325691864364254E+000                  2.6930357801827571E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306304E-005                  2.7997020236474884E-001                  3.4468833607860776E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.1241520057189001E-001                  4.7533775259463686E+000                 -4.2016240999864374E-001                  6.0228344356917276E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  1.9446933428915711E+000                  4.8241693865658822E-009                  2.5012793887651474E+023                  1.2066595454529045E+015                  2.9549441712536911E-002                  4.5061111450195312E-005                  9.9999999864633082E-001                  1.0000000000000000E+000                  1.0000000013536692E+000                  1.0000000010152519E+000                  4.6547957750093583E-004                  3.3286050278812889E+000 
                                     126                  1.8616789678840608E+001                  9.4462728976703214E-001                  4.9384023222422728E+000                 -7.7225442337428980E+000                  5.5591665801473891E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  1.0827164707431220E+025                  3.8187178401518049E+000                  8.8029308383944720E+000                  4.1741780536511876E-002                  2.9248529594704934E-010                  1.3749970841488913E+001                  9.5538151546562826E+000                  6.0538600892416128E-001                 -1.6371607862309624E+001                  6.2284678183361530E-001                  1.4485666851207630E+000                  1.3859399630757234E+000                  5.2641063340790123E+006                  2.4528403727041268E+000                  2.7784255239487797E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306304E-005                  2.7997020236474884E-001                  3.4468833607860776E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.1266648862374690E-001                  4.7533775271975056E+000                 -4.1997435470682859E-001                  6.0706111271918755E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  1.9605321883143276E+000                  4.8241731697011795E-009                  2.5003875493041823E+023                  1.2062302529208122E+015                  2.9544196435829811E-002                  4.5061111450195312E-005                  9.9999999864633082E-001                  1.0000000000000000E+000                  1.0000000013536692E+000                  1.0000000010152519E+000                  4.5978127293233405E-004                  3.3431213945358516E+000 
                                     127                  1.8616789673395470E+001                  9.4454126676920835E-001                  4.9438228100239963E+000                 -7.7051368555134445E+000                  5.5815470115706267E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  1.6573778177047066E+025                  3.8188898860204277E+000                  8.8011873681452268E+000                  4.2205784556053338E-002                  4.4772445474549956E-010                  1.3753398782702332E+001                  9.5533625335789534E+000                  6.0602016058465724E-001                 -1.6350215206453132E+001                  6.2283611736136124E-001                  1.4487367951524073E+000                  1.3860652065298817E+000                  5.2946429559404654E+006                  2.4824115102986379E+000                  2.8920678098465195E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306304E-005                  2.7997020236474884E-001                  3.4468833607860776E-003                  1.0103427409336064E-003                  9.3805276451495428E-003                  2.1306631133605225E-001                  4.7533775285420372E+000                 -4.1969155085698218E-001                  6.1243495044008312E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  1.9780082505527523E+000                  4.8241775140901526E-009                  2.4993972155876675E+023                  1.2057535846217562E+015                  2.9538371641232228E-002                  4.5061111450195312E-005                  9.9999999864633082E-001                  1.0000000000000000E+000                  1.0000000013536692E+000                  1.0000000010152519E+000                  4.5323750875053080E-004                  3.3593207679201034E+000 
                                     128                  1.8616789665060281E+001                  9.4441466700401633E-001                  4.9486881745537792E+000                 -7.6893322202720569E+000                  5.6017451781146868E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  9.3669992863576001E+024                  3.8191430853563673E+000                  8.7986221366861574E+000                  4.2610076084095949E-002                  2.5304035104644747E-010                  1.3756412313014810E+001                  9.5529319198648199E+000                  6.0668791538974010E-001                 -1.6330599220686825E+001                  6.2282661844468812E-001                  1.4488949862913059E+000                  1.3861859479171217E+000                  5.3217829035476577E+006                  2.4983981027603965E+000                  2.9992679460991357E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306304E-005                  2.7997020236474884E-001                  3.4468833607860776E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.1370752437788471E-001                  4.7533775305505630E+000                 -4.1903194663474491E-001                  6.2031017665293798E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  2.0035026340129325E+000                  4.8241841898493928E-009                  2.4979404580544500E+023                  1.2050524864931428E+015                  2.9529803125617253E-002                  4.5061111450195312E-005                  9.9999999864633082E-001                  1.0000000000000000E+000                  1.0000000013536692E+000                  1.0000000010152519E+000                  4.4291518955124709E-004                  3.3831071598970150E+000 
                                     129                  1.8616789660349479E+001                  9.4434562701724967E-001                  4.9520494346311219E+000                 -7.6785720235879040E+000                  5.6156034476801926E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  9.1304305105789792E+024                  3.8192811652200067E+000                  8.7972235269871728E+000                  4.2901482776895761E-002                  2.4664967627007221E-010                  1.3758563605139411E+001                  9.5526556581747162E+000                  6.0706197209337875E-001                 -1.6317412288267128E+001                  6.2282001653443186E-001                  1.4489736499313379E+000                  1.3862483441742972E+000                  5.3409434479644122E+006                  2.5135217205371623E+000                  3.0745174018736059E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306304E-005                  2.7997020236474884E-001                  3.4468833607860776E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.1416294245160453E-001                  4.7533775316493090E+000                 -4.1855836856922279E-001                  6.2460623983728065E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  2.0173019509137249E+000                  4.8241879753153351E-009                  2.4971463868858336E+023                  1.2046703572216775E+015                  2.9525132300721967E-002                  4.5061111450195312E-005                  9.9999999864633082E-001                  1.0000000000000000E+000                  1.0000000013536692E+000                  1.0000000010152519E+000                  4.3692672880960080E-004                  3.3960679811178687E+000 
                                     130                  1.8616789655757653E+001                  9.4427994698587225E-001                  4.9572732923442731E+000                 -7.6621717773822597E+000                  5.6369457069461273E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  2.0518265192237667E+025                  3.8194125251756432E+000                  8.7958931895042980E+000                  4.3379341567231854E-002                  5.5428092480690643E-010                  1.3762046777427846E+001                  9.5522694962066534E+000                  6.0746604258538450E-001                 -1.6297660296210967E+001                  6.2280961104706778E-001                  1.4490391557103373E+000                  1.3863053780031214E+000                  5.3715398587228442E+006                  2.5460145934967566E+000                  3.1928573276005377E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306304E-005                  2.7997020236474884E-001                  3.4468833607860776E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.1486247976775008E-001                  4.7533775325778036E+000                 -4.1812557453109572E-001                  6.2885468180186644E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  2.0303609900995117E+000                  4.8241916740920520E-009                  2.4963911949222619E+023                  1.2043069617820685E+015                  2.9520690072525703E-002                  4.5061111450195312E-005                  9.9999999864633082E-001                  1.0000000000000000E+000                  1.0000000013536692E+000                  1.0000000010152519E+000                  4.3131837663109153E-004                  3.4086097056745497E+000 
                                     131                  1.8616789645438722E+001                  9.4413771596037854E-001                  4.9631560542680120E+000                 -7.6434576088598032E+000                  5.6611295112065010E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  1.4840438859565735E+025                  3.8196969869859090E+000                  8.7930130145900360E+000                  4.3900364860398618E-002                  4.0089998343195049E-010                  1.3765883215191886E+001                  9.5518015698458960E+000                  6.0805558876948285E-001                 -1.6274851417416599E+001                  6.2279767220591431E-001                  1.4491304543074026E+000                  1.3863861234438699E+000                  5.4056422679814324E+006                  2.5683188706300726E+000                  3.3334686239350169E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306304E-005                  2.7997020236474884E-001                  3.4468833607860776E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.1606086165353833E-001                  4.7533775345691414E+000                 -4.1696881207996628E-001                  6.3808609234488945E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  2.0584060819962318E+000                  4.8242000197615632E-009                  2.4947565987724725E+023                  1.2035204833098452E+015                  2.9511074710431857E-002                  4.4202804565429696E-005                  9.9999999869740808E-001                  1.0000000000000000E+000                  1.0000000013025920E+000                  1.0000000009769439E+000                  4.1847850202254757E-004                  3.4358316925617718E+000 
                                     132                  1.8616789637975252E+001                  9.4403909992066093E-001                  4.9671398651256027E+000                 -7.6308987395170886E+000                  5.6774376710975316E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  1.0116861421817785E+025                  3.8198942188912359E+000                  8.7910165957691007E+000                  4.4260894675162532E-002                  2.7329714537220716E-010                  1.3768535946573680E+001                  9.5514999723932181E+000                  6.0839199596284044E-001                 -1.6259667932879147E+001                  6.2278936998348466E-001                  1.4491697171423732E+000                  1.3864252430494461E+000                  5.4290998657937087E+006                  2.5830014392239371E+000                  3.4312872725820537E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306304E-005                  2.7997020236474884E-001                  3.4468833607860776E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.1698311541703669E-001                  4.7533775360024961E+000                 -4.1589270622293290E-001                  6.4442382217086401E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  2.0776805437351036E+000                  4.8242060829632122E-009                  2.4936238781433105E+023                  1.2029755481561275E+015                  2.9504411419657966E-002                  4.4202804565429696E-005                  9.9999999869740808E-001                  1.0000000000000000E+000                  1.0000000013025920E+000                  1.0000000009769439E+000                  4.0869916241561806E-004                  3.4546269855864717E+000 
                                     133                  1.8616789632887336E+001                  9.4397375171054765E-001                  4.9706613779342428E+000                 -7.6199477969322258E+000                  5.6917619926128511E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  1.2577382674179259E+025                  3.8200249151927710E+000                  8.7896939126474525E+000                  4.4592607812779170E-002                  3.3976572751052153E-010                  1.3770947856420797E+001                  9.5512535140662500E+000                  6.0860678791011924E-001                 -1.6246592518435808E+001                  6.2278186006557357E-001                  1.4491810176386892E+000                  1.3864427202765974E+000                  5.4502473588585034E+006                  2.6007115585573350E+000                  3.5189220507360523E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306304E-005                  2.7997020236474884E-001                  3.4468833607860776E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.1783825666498807E-001                  4.7533775368819757E+000                 -4.1513831517540195E-001                  6.4872240416467056E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  2.0903775687421886E+000                  4.8242102304300308E-009                  2.4928735608045264E+023                  1.2026146135201735E+015                  2.9499997592054607E-002                  4.4202804565429696E-005                  9.9999999869740808E-001                  1.0000000000000000E+000                  1.0000000013025920E+000                  1.0000000009769439E+000                  4.0203582899154232E-004                  3.4672192630243468E+000 
                                     134                  1.8616789626561985E+001                  9.4389449352320987E-001                  4.9744330644336312E+000                 -7.6082563198801001E+000                  5.7070813128685121E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  1.2517708320858967E+025                  3.8201834314198879E+000                  8.7880899511182999E+000                  4.4950258950586880E-002                  3.3815368304985542E-010                  1.3773552418593420E+001                  9.5509945185648242E+000                  6.0881633148096137E-001                 -1.6232673878256815E+001                  6.2277364298339688E-001                  1.4491865959789179E+000                  1.3864567143989577E+000                  5.4730695946670780E+006                  2.6177769186459776E+000                  3.6149548799793049E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306304E-005                  2.7997020236474884E-001                  3.4468833607860776E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.1886907231240552E-001                  4.7533775378880518E+000                 -4.1414937576283556E-001                  6.5402159490527620E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  2.1056965935782919E+000                  4.8242154024277245E-009                  2.4919638343672994E+023                  1.2021770312047578E+015                  2.9494645992408072E-002                  4.4202804565429696E-005                  9.9999999869740808E-001                  1.0000000000000000E+000                  1.0000000013025920E+000                  1.0000000009769439E+000                  3.9369969659304232E-004                  3.4826189385254538E+000 
                                     135                  1.8616789620266651E+001                  9.4381766520232491E-001                  4.9794668725661673E+000                 -7.5929103465874768E+000                  5.7273702106509790E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  2.2085909473739690E+025                  3.8203370879147998E+000                  8.7865354425855866E+000                  4.5448700068028841E-002                  5.9662930630886313E-010                  1.3777144047836385E+001                  9.5506833605719841E+000                  6.0895471846575888E-001                 -1.6214690273360468E+001                  6.2276233740715081E-001                  1.4491595076346828E+000                  1.3864490363917281E+000                  5.5042528234284921E+006                  2.6466475472246702E+000                  3.7449946099629019E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306304E-005                  2.7997020236474884E-001                  3.4468833607860776E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.2032119108438436E-001                  4.7533775388325816E+000                 -4.1311262797761389E-001                  6.5925738612879295E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  2.1204642248327188E+000                  4.8242205668705048E-009                  2.4910823148442686E+023                  1.2017530537039108E+015                  2.9489460309691070E-002                  4.4202804565429696E-005                  9.9999999869740808E-001                  1.0000000000000000E+000                  1.0000000013025920E+000                  1.0000000009769439E+000                  3.8533166811716721E-004                  3.4976894771214435E+000 
                                     136                  1.8616789609159330E+001                  9.4368672365355255E-001                  4.9849734867153908E+000                 -7.5760520740069133E+000                  5.7496081660007041E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  1.7697822362781365E+025                  3.8205989707532315E+000                  8.7838866658201677E+000                  4.5987443354908460E-002                  4.7808941225800580E-010                  1.3781057236105301E+001                  9.5503333915289819E+000                  6.0914510875967420E-001                 -1.6194853014688931E+001                  6.2274956332502485E-001                  1.4491445648654333E+000                  1.3864504063061145E+000                  5.5384211382529931E+006                  2.6687252075203372E+000                  3.8932481964269625E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306304E-005                  2.7997020236474884E-001                  3.4468833607860781E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.2219238797145055E-001                  4.7533775403678238E+000                 -4.1114497182883741E-001                  6.6826243514036465E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  2.1454473538628855E+000                  4.8242297222981046E-009                  2.4895806248006595E+023                  1.2010308846220828E+015                  2.9480626406322305E-002                  4.4202804565429696E-005                  9.9999999869740808E-001                  1.0000000000000000E+000                  1.0000000013025920E+000                  1.0000000009769439E+000                  3.7036949782644050E-004                  3.5235422011242390E+000 
                                     137                  1.8616789600258837E+001                  9.4358571195345209E-001                  4.9902628201668175E+000                 -7.5601444942000988E+000                  5.7707949731577877E+000                  6.9999999990228801E-001                  2.8000000009771214E-001                  1.9999999999999796E-002                  2.2111073678773062E+025                  3.8208009939458010E+000                  8.7818438764554401E+000                  4.6528223399002408E-002                  5.9730909276776924E-010                  1.3784946595360504E+001                  9.5500354457024148E+000                  6.0917163318754841E-001                 -1.6176454627272012E+001                  6.2273688431313134E-001                  1.4491008234430331E+000                  1.3864272786264764E+000                  5.5721017113655005E+006                  2.6951279096201675E+000                  4.0385195680098214E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999990228801E-001                  2.9797732963306307E-005                  2.7997020236474884E-001                  3.4468833607860776E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.2400168834527234E-001                  4.7533775414763175E+000                 -4.0949900389114274E-001                  6.7527600875705299E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  2.1645690721083493E+000                  4.8242370936470786E-009                  2.4884228007872083E+023                  1.2004741580234805E+015                  2.9473815398176263E-002                  4.4202804565429696E-005                  9.9999999869740808E-001                  1.0000000000000000E+000                  1.0000000013025920E+000                  1.0000000009769439E+000                  3.5841583778194923E-004                  3.5436152902953353E+000 
