                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     300                                     1430                  1.8800000000000001E+001                  2.0000000000000000E-002                  8.1244073559850045E+006                  6.1655984563964147E+001                  4.5611021135952897E+003                  3.6292296037997949E+004                  3.0508495594073548E+002                 -3.5537336953000174E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7790223357788264E-001                  1.7933455410077113E-003                  9.8641906429656843E-003                  1.8815552545976003E-004                  6.1748528826156635E-003                  1.8511794676820944E+001                 -6.2833239631322630E-007                  8.7958193700326888E+000                  2.4064368914635033E-004                  9.3438643592803494E+000                  3.0669543714342579E-002                  1.1601169731577447E-001                  1.0458393788734492E-001                  4.5128431544969483E-002                  4.5487142553819115E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2395498097528417E+007                  7.2885765617164600E+002                  5.1007504891504077E+006                  9.4217189064777194E+004                  6.8311523657576952E+004                  6.3674759498851336E+003                  4.6498228928808458E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5638679757723238E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-macos-24.7.1"                                 "CRMATH"                               "20240911"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                     154                  1.8508480507516428E+001                  2.4763717231473890E+000                  4.2953554343370310E+000                 -8.5560876793899165E+000                  3.8654853828465248E+000                  6.9999999930039947E-001                  2.8000000069960057E-001                  2.0000000000000018E-002                  1.6421952642129046E+029                  7.5269494690937366E-001                  2.9948268846459302E+002                  6.7058851633523746E+000                  4.4613917551098331E-006                  1.3212626285245214E+001                  9.4924166237713745E+000                  9.4780052623266364E-001                 -1.6170004928951585E+001                  6.5551466204688558E-001                  1.4478732331114386E+000                  1.4155401199898145E+000                  1.9550226837778303E+006                  5.9212250483536000E+000                  4.0755303076903166E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930039947E-001                  2.9798334851687981E-005                  2.7997020236474890E-001                  3.4468833607858135E-003                  1.0103427409338672E-003                  9.3805276451495410E-003                  9.1197136479474539E-001                  4.5597849401616903E+000                  1.0445810796764263E-001                  9.6565850267196655E+011                                        1                  5.7388480255823419E+005                  2.9354380760906340E-001                  2.7450414378085869E-001                  1.7524120620320254E+001                 -7.5404017385943281E-002                                        1                  1.7436496672580699E+001                  4.4406347648611906E+000                  5.6924031397633811E-012                  2.8939844549930450E+026                  1.6473726198028828E+015                  1.1860127996638741E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  3.6072710830304333E-002 
                                     155                  1.8508397919148283E+001                  2.4761457563405234E+000                  4.3119720329245528E+000                 -8.5604810714083275E+000                  3.8814497713119898E+000                  6.9999999930039758E-001                  2.8000000069960246E-001                  2.0000000000000018E-002                  3.6433578387182377E+029                  7.5314494261401721E-001                  2.9932690581649831E+002                  7.0204329638769236E+000                  9.8979987196364225E-006                  1.3220260854622273E+001                  9.4946112819522668E+000                  9.4136348768091571E-001                 -1.6233986935642324E+001                  6.5436338167620889E-001                  1.4996282219131289E+000                  1.4638042730498282E+000                  2.0368414475398154E+006                  5.9366727992912161E+000                  4.0345073583543267E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930039758E-001                  2.9798334853584637E-005                  2.7997020236474890E-001                  3.4468833607858135E-003                  1.0103427409338672E-003                  9.3805276451495410E-003                  8.5912942866261544E-001                  4.5597837695552448E+000                  7.2118770285010875E-002                  9.9318660274468518E+011                                        1                  5.4714453746032319E+005                  2.6862401986231565E-001                  2.6111856034219683E-001                  1.7539871750210441E+001                 -9.1916555791635338E-002                                        1                  1.7425625714629323E+001                  4.4444899500933222E+000                  5.6924031422779399E-012                  2.8909744959939981E+026                  1.6456592305241618E+015                  1.1853958689867351E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  3.7075791018642057E-002 
                                     156                  1.8508214689428275E+001                  2.4756380467002095E+000                  4.3302074968455777E+000                 -8.5659089556206247E+000                  3.8984901223225070E+000                  6.9999999930039525E-001                  2.8000000069960479E-001                  2.0000000000000018E-002                  2.1896952290562460E+029                  7.5415606243822642E-001                  2.9897718375902491E+002                  7.3760017680493872E+000                  5.9487982056732725E-006                  1.3228250435086629E+001                  9.4968878262687202E+000                  9.3330863054936419E-001                 -1.6307248552240168E+001                  6.5363857654724888E-001                  1.5337240816935547E+000                  1.4938481100554204E+000                  2.1138450890341536E+006                  5.9459466740271782E+000                  3.9843946975877307E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930039525E-001                  2.9798334855871433E-005                  2.7997020236474890E-001                  3.4468833607858135E-003                  1.0103427409338672E-003                  9.3805276451495410E-003                  8.0172579803021637E-001                  4.5597811648666369E+000                 -6.9557874419331654E-004                  1.0570560740984778E+012                                        1                  5.0610751182185189E+005                  2.3942507161350207E-001                  2.4014992251197237E-001                  1.7565317910041834E+001                 -1.3768846526695164E-001                                        1                  1.7409736711978503E+001                  4.4519774763337816E+000                  5.6924031484682001E-012                  2.8842230352967356E+026                  1.6418160287007645E+015                  1.1840108992804902E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  3.9077693822014023E-002 
                                     157                  1.8508104566497316E+001                  2.4753281966170291E+000                  4.3433747059048349E+000                 -8.5698742462723345E+000                  3.9109414312654365E+000                  6.9999999930039347E-001                  2.8000000069960657E-001                  2.0000000000000018E-002                  2.2070209304094394E+029                  7.5477317856694159E-001                  2.9876395271336600E+002                  7.6492788931559295E+000                  5.9958673592953184E-006                  1.3234041992345247E+001                  9.4985037200973661E+000                  9.2683773154336579E-001                 -1.6360868933669284E+001                  6.5331593141161715E-001                  1.5457565583518911E+000                  1.5030673496946838E+000                  2.1626109003895586E+006                  5.9555126803171872E+000                  3.9481792669757607E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930039347E-001                  2.9798334857660475E-005                  2.7997020236474890E-001                  3.4468833607858135E-003                  1.0103427409338672E-003                  9.3805276451495410E-003                  7.6229551885249625E-001                  4.5597796043914904E+000                 -4.1907272531205020E-002                  1.0966328343238955E+012                                        1                  4.8967041736624425E+005                  2.2642557534415378E-001                  2.3151978844263588E-001                  1.7574826636331494E+001                 -1.7056357810188361E-001                                        1                  1.7405025401188055E+001                  4.4558764033282650E+000                  5.6924031525977224E-012                  2.8801104366404399E+026                  1.6394749729361642E+015                  1.1831664615132589E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  4.0103294564345617E-002 
                                     158                  1.8507993572231850E+001                  2.4750123485441429E+000                  4.3620252524315823E+000                 -8.5753741157486054E+000                  3.9290947493743813E+000                  6.9999999930039070E-001                  2.8000000069960934E-001                  2.0000000000000018E-002                  4.4140418608189189E+029                  7.5540227021362027E-001                  2.9854675052213759E+002                  8.0657469307960810E+000                  1.1991734718590745E-005                  1.3242543096960752E+001                  9.5008109114844199E+000                  9.1668253827129054E-001                 -1.6437028879579746E+001                  6.5301522441668680E-001                  1.5518704698279180E+000                  1.5054064077109628E+000                  2.2267023482466275E+006                  5.9756436932163028E+000                  3.8984926453637812E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930039070E-001                  2.9798334860422860E-005                  2.7997020236474890E-001                  3.4468833607858135E-003                  1.0103427409338672E-003                  9.3805276451495410E-003                  7.1002494493164214E-001                  4.5597780370529124E+000                 -7.9694022501098971E-002                  1.1365644519063987E+012                                        1                  4.7913428624540695E+005                  2.1517662054054584E-001                  2.2575250662156435E-001                  1.7581200638980995E+001                 -2.0484806690548596E-001                                        1                  1.7404685094957195E+001                  4.4594395401889297E+000                  5.6924031570372977E-012                  2.8759242629206562E+026                  1.6370920353649708E+015                  1.1823062972591517E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  4.0992934744440164E-002 
                                     159                  1.8507771583700922E+001                  2.4743704825047312E+000                  4.3787526751494372E+000                 -8.5794368754975618E+000                  3.9466675746163125E+000                  6.9999999930038792E-001                  2.8000000069961217E-001                  1.9999999999999907E-002                  2.2251024013845768E+029                  7.5668079324739956E-001                  2.9810583890487442E+002                  8.4528206343440768E+000                  6.0449897306032149E-006                  1.3250583641032829E+001                  9.5028928888047055E+000                  9.0665890393827075E-001                 -1.6503614086503838E+001                  6.5283747399449210E-001                  1.5521203617427961E+000                  1.5024058089117318E+000                  2.2830473733328236E+006                  5.9863438704660759E+000                  3.8621910897529745E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930038792E-001                  2.9798334863261941E-005                  2.7997020236474890E-001                  3.4468833607858131E-003                  1.0103427409338672E-003                  9.3805276451495410E-003                  6.6716774130393286E-001                  4.5597749260569902E+000                 -1.4283474494328344E-001                  1.2146927298414971E+012                                        1                  4.6920538394751929E+005                  2.0551714757568385E-001                  2.1977769870570979E-001                  1.7587284337417060E+001                 -2.7928460684696471E-001                                        1                  1.7412078299938873E+001                  4.4657004083039302E+000                  5.6924031666160476E-012                  2.8674358632596950E+026                  1.6322600988087908E+015                  1.1805601989089511E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  4.2560922825595655E-002 
                                     160                  1.8507659680092207E+001                  2.4740427833481378E+000                  4.3891733128136190E+000                 -8.5817356128447884E+000                  3.9580908071904934E+000                  6.9999999930038603E-001                  2.8000000069961406E-001                  1.9999999999999907E-002                  2.2235890500627845E+029                  7.5733356567629384E-001                  2.9788098643854386E+002                  8.7110569094725108E+000                  6.0408783723154621E-006                  1.3255845134550643E+001                  9.5042156565569105E+000                  8.9992347554642560E-001                 -1.6544649461218292E+001                  6.5275602521529053E-001                  1.5509413605066860E+000                  1.4992560493166536E+000                  2.3185202797987065E+006                  5.9974081999492777E+000                  3.8418013639855234E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930038603E-001                  2.9798334865167372E-005                  2.7997020236474890E-001                  3.4468833607858131E-003                  1.0103427409338670E-003                  9.3805276451495410E-003                  6.4170193197361558E-001                  4.5597733746315132E+000                 -1.6945164062457671E-001                  1.2528224700622539E+012                                        1                  4.6877780764480884E+005                  2.0218835769058188E-001                  2.1905476122148435E-001                  1.7587781709349741E+001                 -3.1918461455224251E-001                                        1                  1.7419238588438613E+001                  4.4685364690096749E+000                  5.6924031717332510E-012                  2.8631118495451307E+026                  1.6297986973377758E+015                  1.1796697381342815E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  4.3282060209874351E-002 
                                     161                  1.8507547852592111E+001                  2.4737128204746419E+000                  4.3989115878164400E+000                 -8.5835656144910573E+000                  3.9692508894598202E+000                  6.9999999930038415E-001                  2.8000000069961595E-001                  1.9999999999999907E-002                  2.2235890500627444E+029                  7.5799086730906540E-001                  2.9765475207190570E+002                  8.9619730436845835E+000                  6.0408783723153537E-006                  1.3260950034644996E+001                  9.5054649901401120E+000                  8.9330962732988695E-001                 -1.6582312282926857E+001                  6.5269532786387996E-001                  1.5490411160429913E+000                  1.4956011773296976E+000                  2.3520130369043816E+006                  6.0088311948993125E+000                  3.8256462954385760E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930038415E-001                  2.9798334867062917E-005                  2.7997020236474890E-001                  3.4468833607858131E-003                  1.0103427409338670E-003                  9.3805276451495410E-003                  6.1882580397152231E-001                  4.5597718350649572E+000                 -1.9359672735762551E-001                  1.2899853321967795E+012                                        1                  4.7116880270346778E+005                  2.0032576151176437E-001                  2.1971130687470841E-001                  1.7587180286905046E+001                 -3.5926983090893289E-001                                        1                  1.7428647786500825E+001                  4.4711963610728542E+000                  5.6924031769912011E-012                  2.8587645541146601E+026                  1.6273240430112125E+015                  1.1787738047788008E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  4.3964021517432221E-002 
                                     162                  1.8507436025092016E+001                  2.4733807057018264E+000                  4.4080166968868824E+000                 -8.5849442774585487E+000                  3.9801642134987838E+000                  6.9999999930038226E-001                  2.8000000069961783E-001                  1.9999999999999907E-002                  2.2235890500627444E+029                  7.5865247272462100E-001                  2.9742721579045724E+002                  9.2052166616056663E+000                  6.0408783723153537E-006                  1.3265897786233030E+001                  9.5066440887354791E+000                  8.8685578741208015E-001                 -1.6616792927876574E+001                  6.5264898192088350E-001                  1.5465366699535008E+000                  1.4915761951468487E+000                  2.3836053772408101E+006                  6.0205952584165257E+000                  3.8135204830428765E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930038226E-001                  2.9798334868939549E-005                  2.7997020236474890E-001                  3.4468833607858131E-003                  1.0103427409338670E-003                  9.3805276451495410E-003                  5.9833293853566383E-001                  4.5597703059928030E+000                 -2.1524465798092868E-001                  1.3260596227719900E+012                                        1                  4.7580217411109642E+005                  1.9961449099509529E-001                  2.2148798853341140E-001                  1.7585592552575640E+001                 -3.9948919651167875E-001                                        1                  1.7439746290393867E+001                  4.4737086174643377E+000                  5.6924031823559884E-012                  2.8543955727281182E+026                  1.6248370441900385E+015                  1.1778727155943682E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  4.4610773422909943E-002 
                                     163                  1.8507324197591920E+001                  2.4730467676300862E+000                  4.4207850986570350E+000                 -8.5864598963946825E+000                  3.9961497389673561E+000                  6.9999999930037948E-001                  2.8000000069962061E-001                  1.9999999999999907E-002                  4.4750067821375431E+029                  7.5931772472217052E-001                  2.9719860571281339E+002                  9.5690738717916126E+000                  1.2157359600874273E-005                  1.3273155677092184E+001                  9.5083279022062470E+000                  8.7733506699460861E-001                 -1.6664218579806207E+001                  6.5259513143904291E-001                  1.5418004414754671E+000                  1.4849647188274213E+000                  2.4283925985537269E+006                  6.0452412256998924E+000                  3.8002344432889564E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930037948E-001                  2.9798334871724830E-005                  2.7997020236474890E-001                  3.4468833607858131E-003                  1.0103427409338670E-003                  9.3805276451495410E-003                  5.7135912875467365E-001                  4.5597687861431506E+000                 -2.3470956022883721E-001                  1.3610825354378545E+012                                        1                  4.8260483614954806E+005                  1.9873427238946953E-001                  2.2432131196271490E-001                  1.7583492318940699E+001                 -4.3863611265897390E-001                                        1                  1.7452480441999580E+001                  4.4760952620724748E+000                  5.6924031877924868E-012                  2.8500093378570271E+026                  1.6223402240055695E+015                  1.1769673739701122E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  4.5223244425268767E-002 
                                     164                  1.8507099143047178E+001                  2.4723700048321060E+000                  4.4358494908588382E+000                 -8.5868126641456808E+000                  4.0167540211038339E+000                  6.9999999930037582E-001                  2.8000000069962422E-001                  2.0000000000000018E-002                  4.4750067821374530E+029                  7.6066596913646711E-001                  2.9673584061548422E+002                  1.0011028845848124E+001                  1.2157359600874029E-005                  1.3282181949801512E+001                  9.5103183243674625E+000                  8.6560790853800595E-001                 -1.6716886138368963E+001                  6.5253780289733276E-001                  1.5344053179668200E+000                  1.4759068855685495E+000                  2.4817234827387431E+006                  6.0709708012937060E+000                  3.7971486990241915E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930037582E-001                  2.9798334875301359E-005                  2.7997020236474890E-001                  3.4468833607858131E-003                  1.0103427409338672E-003                  9.3805276451495410E-003                  5.4355371222693971E-001                  4.5597657509924518E+000                 -2.6721145387282336E-001                  1.4281164774916462E+012                                        1                  5.0108111253406969E+005                  2.0190851882543101E-001                  2.3246199002402240E-001                  1.7578495078092324E+001                 -5.1265604906060958E-001                                        1                  1.7481168361639082E+001                  4.4805839988640788E+000                  5.6924031988416374E-012                  2.8411408034035090E+026                  1.6172918997653635E+015                  1.1751347316461048E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  4.6362357607247960E-002 
                                     165                  1.8506874088502432E+001                  2.4716895095355413E+000                  4.4459159478473831E+000                 -8.5860306044652432E+000                  4.0317032690472017E+000                  6.9999999930037338E-001                  2.8000000069962677E-001                  1.9999999999999796E-002                  2.2474238041743017E+029                  7.6202167848371205E-001                  2.9627124980197976E+002                  1.0310748452644944E+001                  6.1056308276388311E-006                  1.3288502763841755E+001                  9.5116447868019058E+000                  8.5754086839686472E-001                 -1.6749724952748217E+001                  6.5249570309513416E-001                  1.5281987149198035E+000                  1.4690375354881320E+000                  2.5174268030976751E+006                  6.0842200308781926E+000                  3.8039929457806289E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930037338E-001                  2.9798334877863126E-005                  2.7997020236474890E-001                  3.4468833607858131E-003                  1.0103427409338672E-003                  9.3805276451495410E-003                  5.2812010988745584E-001                  4.5597627345443641E+000                 -2.9071497810282526E-001                  1.4902256677419321E+012                                        1                  5.2357446811655152E+005                  2.0798001652810599E-001                  2.4270835985089123E-001                  1.7573653256212982E+001                 -5.7767337574732236E-001                                        1                  1.7511474509870162E+001                  4.4847655851903534E+000                  5.6924032098668847E-012                  2.8322511822751527E+026                  1.6122315721132358E+015                  1.1732948590998881E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  4.7388942416669889E-002 
                                     166                  1.8506761062318180E+001                  2.4713471606553248E+000                  4.4522500161318552E+000                 -8.5852881315089871E+000                  4.0414495582147136E+000                  6.9999999930037160E-001                  2.8000000069962844E-001                  2.0000000000000018E-002                  2.2474238041742820E+029                  7.6270372388925323E-001                  2.9603779492728717E+002                  1.0510223768002787E+001                  6.1056308276387769E-006                  1.3292623471130717E+001                  9.5124905318131869E+000                  8.5233407962096519E-001                 -1.6769796107854528E+001                  6.5246420680638140E-001                  1.5236003739016046E+000                  1.4642590240070106E+000                  2.5398284294849308E+006                  6.0976627408710486E+000                  3.8105021623162702E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930037160E-001                  2.9798334879532980E-005                  2.7997020236474890E-001                  3.4468833607858131E-003                  1.0103427409338672E-003                  9.3805276451495410E-003                  5.1986868220883831E-001                  4.5597612207627485E+000                 -2.9974207128950919E-001                  1.5197723313914707E+012                                        1                  5.3591080506540311E+005                  2.1100275862889059E-001                  2.4843015544683761E-001                  1.7572162186111637E+001                 -6.0471774451324378E-001                                        1                  1.7526896876293250E+001                  4.4867826698962876E+000                  5.6924032153457938E-012                  2.8277894443303264E+026                  1.6096917725226845E+015                  1.1723703310865250E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  4.7864273295475573E-002 
                                     167                  1.8506648036133925E+001                  2.4710045871100186E+000                  4.4614029630851890E+000                 -8.5838633383750587E+000                  4.0560080176132418E+000                  6.9999999930036916E-001                  2.8000000069963094E-001                  1.9999999999999907E-002                  4.6357233228713264E+029                  7.6338621860877443E-001                  2.9580437098687986E+002                  1.0815911723552217E+001                  1.2593982130097763E-005                  1.3298789556085552E+001                  9.5137302978867897E+000                  8.4464200596220074E-001                 -1.6797952704753531E+001                  6.5240672680647260E-001                  1.5157463120335004E+000                  1.4565647445561964E+000                  2.5718695589931421E+006                  6.1259301671790389E+000                  3.8230244520495483E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930036916E-001                  2.9798334882024985E-005                  2.7997020236474890E-001                  3.4468833607858131E-003                  1.0103427409338672E-003                  9.3805276451495410E-003                  5.1009152629649357E-001                  4.5597597048913059E+000                 -3.0722864172440939E-001                  1.5485042618550176E+012                                        1                  5.4869550076220557E+005                  2.1334499599466999E-001                  2.5438112211782571E-001                  1.7571876525396970E+001                 -6.2658544400015614E-001                                        1                  1.7542300445366958E+001                  4.4887558309051911E+000                  5.6924032207760512E-012                  2.8233318140274354E+026                  1.6071543111489265E+015                  1.1714459255674791E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  4.8312417613527836E-002 
                                     168                  1.8506414898922571E+001                  2.4702977238889261E+000                  4.4725482903031386E+000                 -8.5809681861798239E+000                  4.0749973499577772E+000                  6.9999999930036594E-001                  2.8000000069963410E-001                  2.0000000000000018E-002                  4.6357233228713665E+029                  7.6479447399850387E-001                  2.9532330762992808E+002                  1.1187912439720415E+001                  1.2593982130097871E-005                  1.3306603584909027E+001                  9.5152330225603841E+000                  8.3521200047488220E-001                 -1.6829473206097749E+001                  6.5230616330096380E-001                  1.5038158111889179E+000                  1.4457099783711604E+000                  2.6096369408748313E+006                  6.1547478329652794E+000                  3.8485964155279429E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930036594E-001                  2.9798334885212854E-005                  2.7997020236474890E-001                  3.4468833607858131E-003                  1.0103427409338672E-003                  9.3805276451495410E-003                  5.0169223944446384E-001                  4.5597565657392538E+000                 -3.1821008422696018E-001                  1.6048876443701018E+012                                        1                  5.7475781005380629E+005                  2.2024435700282877E-001                  2.6665474959594865E-001                  1.7573976668333405E+001                 -6.5895041819202815E-001                                        1                  1.7572486213426181E+001                  4.4927176809985747E+000                  5.6924032318220078E-012                  2.8141561749945147E+026                  1.6019311705390635E+015                  1.1695408183635392E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  4.9158891492386871E-002 
                                     169                  1.8506181761711215E+001                  2.4695921233067391E+000                  4.4826975394946658E+000                 -8.5773966948544498E+000                  4.0933439541690557E+000                  6.9999999930036294E-001                  2.8000000069963715E-001                  1.9999999999999907E-002                  4.6548440044676331E+029                  7.6620020404150069E-001                  2.9484388382922128E+002                  1.1537678727058529E+001                  1.2645927750137490E-005                  1.3314070720611818E+001                  9.5166144867823910E+000                  8.2654933304830980E-001                 -1.6855876669929003E+001                  6.5216662768986622E-001                  1.4899364168287423E+000                  1.4339143324547126E+000                  2.6421300599892740E+006                  6.1841035773799522E+000                  3.8803780521261750E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930036294E-001                  2.9798334888259022E-005                  2.7997020236474890E-001                  3.4468833607858131E-003                  1.0103427409338672E-003                  9.3805276451495410E-003                  4.9679116517230743E-001                  4.5597533983441059E+000                 -3.2466708406637923E-001                  1.6574872015635254E+012                                        1                  5.9906809911950305E+005                  2.2673679399489327E-001                  2.7832996807627258E-001                  1.7579066696083885E+001                 -6.7656827961263233E-001                                        1                  1.7599673679331428E+001                  4.4965813377732591E+000                  5.6924032426318529E-012                  2.8050266664217208E+026                  1.5967342891607820E+015                  1.1676422040825085E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  4.9905861200154403E-002 
                                     170                  1.8505947662893206E+001                  2.4688859802757124E+000                  4.4920001968586938E+000                 -8.5732828184170931E+000                  4.1110891036207313E+000                  6.9999999930036005E-001                  2.8000000069964009E-001                  1.9999999999999796E-002                  4.6517532499778961E+029                  7.6760699634642793E-001                  2.9436487064638544E+002                  1.1867054102326255E+001                  1.2637531022356041E-005                  1.3321250945955388E+001                  9.5178969713731192E+000                  8.1859825764034932E-001                 -1.6877953203071282E+001                  6.5197680902956501E-001                  1.4740726836877063E+000                  1.4211309887099386E+000                  2.6695951839079345E+006                  6.2137571108402287E+000                  3.9173116206620928E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999930036005E-001                  2.9798334891183258E-005                  2.7997020236474890E-001                  3.4468833607858131E-003                  1.0103427409338672E-003                  9.3805276451495410E-003                  4.9440689705804852E-001                  4.5597501783046583E+000                 -3.2826973677119070E-001                  1.7070907234019980E+012                                        1                  6.2089820639494073E+005                  2.3258140789946580E-001                  2.8901597168296961E-001                  1.7586913749525081E+001                 -6.8102208785008056E-001                                        1                  1.7623751119056479E+001                  4.5003960141529316E+000                  5.6924032532718440E-012                  2.7959197908168859E+026                  1.5915502913133175E+015                  1.1657452158904049E-003                  1.0728836059570312E-005                  9.9999999992326138E-001                  1.0000000000000000E+000                  1.0000000000767386E+000                  1.0000000000575540E+000                  0.0000000000000000E+000                  5.0558493623429825E-002 
